,0
290,0.3939041186549413
291,0.39421002762061247
292,0.39435831622938683
293,0.393412133274086
294,0.3922796102977779
295,0.3910106661834049
296,0.38970628924994055
297,0.3884003560721855
298,0.38710454671829625
299,0.3858208571998495
300,0.3845414187340597
301,0.383272807531152
302,0.3820101553950172
303,0.38075477477265596
304,0.37950734346487797
305,0.3782693215728246
306,0.37703777344989253
307,0.37581362444107075
308,0.3745974109223578
309,0.3733892486573567
310,0.37218909173275355
311,0.3709993273385866
312,0.36982400733426635
313,0.36865728615537685
314,0.36749382650392187
315,0.3663387871023052
316,0.36518866478868245
317,0.3640405582553038
318,0.3628993729233948
319,0.3617653241326556
320,0.3606383407842426
321,0.3595183574044619
322,0.35840530901606726
323,0.35729913126092105
324,0.35619976075414445
325,0.3551071347992271
326,0.3540211915014317
327,0.35294186973804065
328,0.3518691092460099
329,0.3508028502110708
330,0.34974303385855593
331,0.34868960207335437
332,0.3476424971497139
333,0.3466016622356957
334,0.34556704121295956
335,0.344538578611251
336,0.34351621968359586
337,0.3424999102158058
338,0.3414895967485819
339,0.3404852264486032
340,0.33948674702754084
341,0.33849410685145076
342,0.337507254798011
343,0.3365261401677926
344,0.33555071289545746
345,0.33458092378442833
346,0.33361672418734445
347,0.3326580662309873
348,0.33170490227928107
349,0.3307571846012339
350,0.3298148672105691
351,0.3288779039845781
352,0.3279462493125846
353,0.32701985823189805
354,0.32609868624646327
355,0.32518268920128696
356,0.3242718238152071
357,0.32336604716894635
358,0.32246531651494886
359,0.32156958988698287
360,0.32067882570695827
361,0.3197929828353324
362,0.31891202061639146
363,0.31803589884579947
364,0.3171645777479012
365,0.31629801797829576
366,0.3154361807809828
367,0.31457902747261685
368,0.313726519911573
369,0.312878620423554
370,0.312035291784879
371,0.3111964972332053
372,0.3103622002695701
373,0.30953236476591744
374,0.3087069548515241
375,0.3078859353274716
376,0.3070692713925516
377,0.30625692853973135
378,0.30544887255245906
379,0.30464506955918996
380,0.3038454860633936
381,0.30305008886972296
382,0.3022588451685028
383,0.3014717224747996
384,0.3006886886878229
385,0.29990971207514067
386,0.2991347610231196
387,0.29836465420471464
388,0.2976036920078296
389,0.29701520845640084
390,0.2963361627315659
391,0.2956184114026996
392,0.2949050629110943
393,0.2992960024139887
394,0.3014430448478809
395,0.3006818267068661
396,0.29992765788007425
397,0.29917735026129033
398,0.29851850086649717
399,0.29885932042703933
400,0.3002839355011423
401,0.3018198265633202
402,0.3040453917895351
403,0.3065870295327071
404,0.31048106489378585
405,0.31464065965275034
406,0.3162176410091993
407,0.3174908943486054
408,0.3203449955571642
409,0.32376947725417915
410,0.32404354224279275
411,0.32342489646093375
412,0.3234548063071034
413,0.32370889755483734
414,0.32366568849671884
415,0.3235484031720951
416,0.32293510889355437
417,0.3221628244939789
418,0.3213939495202751
419,0.3206287381901829
420,0.31986716184454517
421,0.3191091947377069
422,0.3183548117321329
423,0.31760398544965157
424,0.316856736612353
425,0.31611393175704616
426,0.3153736216654129
427,0.31463718571901395
428,0.3139058058510403
429,0.31317579157363684
430,0.31244918201088906
431,0.31172592389885356
432,0.3110180653282309
433,0.3103364433005668
434,0.30962347940673823
435,0.30891334488102457
436,0.3091895273057693
437,0.3107045491437471
438,0.3142903352416174
439,0.3145784286669721
440,0.31400957395847723
441,0.313299254392448
442,0.3125924085937182
443,0.311909717472085
444,0.3112088057003839
445,0.31051103372408984
446,0.3104302623353796
447,0.31276775203571455
448,0.31614151779371463
449,0.319403130273233
450,0.3225725292199088
451,0.32407317144927694
452,0.3251310599608118
453,0.3254128592468963
454,0.3248753738410586
455,0.32452899495234705
456,0.32433650516378
457,0.3255347574717733
458,0.32933700023994905
459,0.3331409868100631
460,0.3369276208112069
461,0.34069790593684485
462,0.34445183733994345
463,0.3481898071370979
464,0.3519110897227263
465,0.35561596626895653
466,0.3593048165503456
467,0.3629783930647647
468,0.3664861308727406
469,0.3699196777475128
470,0.373546557047873
471,0.3771573848779587
472,0.38075262549817873
473,0.3843269499820745
474,0.38672913029836564
475,0.38949404964587603
476,0.39063320234587934
477,0.3898408735319406
478,0.38905112052861857
479,0.3883167996822809
480,0.3875756214630272
481,0.3867788148890469
482,0.38712143721429915
483,0.3866305735504826
484,0.38583361450574516
485,0.38504232542878286
486,0.3842768253167694
487,0.38364755268582074
488,0.38469632723971225
489,0.3861682006120484
490,0.3857613453116248
491,0.3849825706543471
492,0.38420168850511355
493,0.3834239506220007
494,0.38264937124864046
495,0.3818779085593624
496,0.38110954118179946
497,0.3803485236554919
498,0.3796371008179801
499,0.37927865714062875
500,0.38169990756058014
501,0.3848271579448708
502,0.3881847687074343
503,0.39153504921800064
504,0.39487107670349864
505,0.3981387282872739
506,0.4012428466885556
507,0.4040375208344589
508,0.4065222522386935
509,0.4088380830949453
510,0.41051812031594487
511,0.4115282301434358
512,0.41190440850148075
513,0.41171219811140486
514,0.41125063782441623
515,0.4106424255721424
516,0.40996233188276227
517,0.40925259652966506
518,0.40852086763058376
519,0.40775066209768523
520,0.4069690035763147
521,0.40618936527471455
522,0.40541270517415495
523,0.4046390110606542
524,0.40386828922659374
525,0.40310050159807637
526,0.4023356277041235
527,0.4015738854714572
528,0.4008198838306594
529,0.4001020213306332
530,0.3994534141132382
531,0.3988184002011961
532,0.3982916877888221
533,0.3979154625728648
534,0.39767007580971026
535,0.3973344529693862
536,0.3969321953495294
537,0.3966010585293371
538,0.3963666906905465
539,0.3958331805271875
540,0.39512495097056227
541,0.39439634961039943
542,0.3936700189566863
543,0.39294637576365776
544,0.3922253960989115
545,0.39150705637716643
546,0.3907913426958021
547,0.39007824133393676
548,0.3893677378680698
549,0.3886598181507896
550,0.38795446825795854
551,0.38725167375600145
552,0.3865514211544386
553,0.3858536833865746
554,0.3851584481182139
555,0.3844663772271908
556,0.38380072981685714
557,0.38312140135440903
558,0.3824390931926025
559,0.38176691124162543
560,0.3810962080402426
561,0.38042477056252155
562,0.3797526395278662
563,0.3790809520222026
564,0.37841045326749345
565,0.37774216369035674
566,0.37707956727255315
567,0.37641821150458343
568,0.3757596259675011
569,0.3751056612757625
570,0.3744528237493597
571,0.37379929854086735
572,0.3731469491732434
573,0.37249686290307943
574,0.37184904557559306
575,0.37120349486778265
576,0.37056016570990086
577,0.3699190789833054
578,0.3692802071614773
579,0.3686435375257556
580,0.3680090596745286
581,0.3674957775242896
582,0.36820704143867344
583,0.3692884285881319
584,0.3721971316719035
585,0.374779596937332
586,0.3755372795311083
587,0.3752930824951035
588,0.37513875755959675
589,0.3766030220078448
590,0.3788269802670138
591,0.38169096088510596
592,0.3845448675230596
593,0.3873822850483426
594,0.3879060186259103
595,0.3874322720672102
596,0.3873260719117664
597,0.38796011851495704
598,0.39012052352383064
599,0.3921864094464828
600,0.3920632197688229
601,0.3914119765146412
602,0.390762891591746
603,0.39011594805792027
604,0.3894711300128606
605,0.3888284624232635
606,0.38818791210620446
607,0.3875498418542378
608,0.38695572777639115
609,0.38632293567575016
610,0.3856906636060373
611,0.38506580703361015
612,0.38443766503666255
613,0.38381156898510493
614,0.3831875098176367
615,0.3825656667461694
616,0.3819623804228522
617,0.3813445029542546
618,0.38072846133553995
619,0.38011440654535983
620,0.3795023293725751
621,0.3788922200956262
622,0.3782840693716761
623,0.37767786801767506
624,0.37707360678310337
625,0.37647127651583695
626,0.3758708673777141
627,0.3752723704268274
628,0.3746757754416293
629,0.3740906681845815
630,0.37350165642362404
631,0.37344068848676787
632,0.37492030040902147
633,0.3744804259764154
634,0.37424348136996366
635,0.37613272118252666
636,0.377958298396561
637,0.3783341750317808
638,0.3792981604639652
639,0.3803727656686751
640,0.382506049727658
641,0.38505303647026634
642,0.3876648815542459
643,0.39028173060507787
644,0.39289003306940906
645,0.3954903867516791
646,0.3980825618106197
647,0.3989965902186704
648,0.39840664853180857
649,0.3978000343316538
650,0.39719693119126326
651,0.39659964692773586
652,0.39600487402457013
653,0.39546276175025213
654,0.394942975046584
655,0.3943409496918985
656,0.3937407610384616
657,0.3931423972087236
658,0.3925458287039733
659,0.39195108921969546
660,0.39135814929212304
661,0.3907670010144261
662,0.39017762706954057
663,0.38959001011659966
664,0.3890041515082161
665,0.3884200572604661
666,0.38783772716726006
667,0.3872571568371019
668,0.3866783081341023
669,0.3861011715945802
670,0.3855257539988209
671,0.3849520663193012
672,0.3843800982896452
673,0.3838098266787446
674,0.38324124449534974
675,0.3826743445753749
676,0.3821091198226508
677,0.3815455631396283
678,0.3809836662739576
679,0.3804234215097426
680,0.37986481423164653
681,0.37937861004532325
682,0.3789481801702915
683,0.37842533482954316
684,0.377918591477507
685,0.3774453976113039
686,0.37935828171987024
687,0.38181704235632113
688,0.3842679455895709
689,0.3867128430541796
690,0.3891076569266174
691,0.3914919654417128
692,0.39337571877798927
693,0.395792795297044
694,0.39820197774782645
695,0.4006042263200444
696,0.4029999805846847
697,0.40538811613061776
698,0.4077694048758421
699,0.41014393252647824
700,0.41251181383425817
701,0.41487235701785924
702,0.4172263930490303
703,0.41957408957797887
704,0.42191452920919276
705,0.42424822899095327
706,0.42657530431216795
707,0.428896146751942
708,0.43108719615110574
709,0.43126371633763677
710,0.43065716984493974
711,0.4300829452005247
712,0.4296832635851075
713,0.42918833831440406
714,0.4286307778716322
715,0.42803214198067185
716,0.42743519141584974
717,0.42684023216603617
718,0.4264188900313347
719,0.4264577574933559
720,0.4270889316771153
721,0.4273149401853051
722,0.42721540169618594
723,0.4267929831946602
724,0.42621885688476313
725,0.4256318114531397
726,0.42504637671506484
727,0.4248839794709825
728,0.4244928744614059
729,0.42580239890090354
730,0.42740155972394445
731,0.42835744551650173
732,0.42902046745607164
733,0.4312520520251154
734,0.4334780869754866
735,0.43569737458032404
736,0.4379093082708145
737,0.4401151958383196
738,0.4423163147239046
739,0.4445032584625746
740,0.4466932230126818
741,0.4488767863776281
742,0.45105493139326563
743,0.4532271629275796
744,0.455392533829019
745,0.4575511487618859
746,0.45970356771837373
747,0.46185041183540143
748,0.46399256175193804
749,0.4661293074503078
750,0.46825951979148533
751,0.4698738816313843
752,0.46954353842328916
753,0.4689244108525759
754,0.46889848738553325
755,0.4709495795582668
756,0.4729604379195465
757,0.47488187572483653
758,0.47652348930993277
759,0.47663699827157535
760,0.4760107083197689
761,0.47538606214531676
762,0.47476304323356083
763,0.4741971821436988
764,0.47408364767626104
765,0.4751650423488127
766,0.47631444481897023
767,0.4762207940330171
768,0.4756664063191731
769,0.4754587293733557
770,0.47528161069719194
771,0.4752191811558126
772,0.47570305873528823
773,0.476171776717134
774,0.4758195547334196
775,0.47520642682067854
776,0.4745948775012194
777,0.47398490040156366
778,0.47337648848898567
779,0.47276963659468474
780,0.47216433873245844
781,0.47156058894827557
782,0.4709583813713019
783,0.4703577107589285
784,0.46975857191468373
785,0.4691609545863425
786,0.46856485928412367
787,0.4679702768439008
788,0.46737720099132907
789,0.4667856255823223
790,0.4661955932190814
791,0.4656233067374509
792,0.4650363187741667
793,0.46445066216701825
794,0.4638712327466792
795,0.464695082940461
796,0.4666068553142981
797,0.4683683065457229
798,0.469334958031003
799,0.46943866492157366
800,0.46886105284237617
801,0.4685022254730874
802,0.46792309762999296
803,0.46734114502381213
804,0.4667606027243015
805,0.46618167031734603
806,0.4656040270978475
807,0.46502782733351694
808,0.4644596810256556
809,0.46391194963813526
810,0.46335852410027406
811,0.4627886415974983
812,0.46239252414851717
813,0.4623177246947874
814,0.4625529107876311
815,0.4630463036435599
816,0.4641852763874537
817,0.4661379802351286
818,0.4680892060723635
819,0.4700358500888321
820,0.47191239120500744
821,0.47288895117800434
822,0.474432672996953
823,0.4762459154211903
824,0.4780372094914927
825,0.4794653362469641
826,0.480946856865467
827,0.4818046545904872
828,0.4820625151700683
829,0.48279213640888546
830,0.48327966328201916
831,0.4844299235915498
832,0.4861090646221144
833,0.48799758926682313
834,0.48988041038094665
835,0.4897650343040874
836,0.4891872318010676
837,0.48989861646888905
838,0.49177038111184196
839,0.4936354522692452
840,0.4937652579227559
841,0.4931800883172177
842,0.49259810725950637
843,0.49201450334221897
844,0.49143265211505416
845,0.4910998120950659
846,0.4906534250136344
847,0.4900978233200151
848,0.48982964731047884
849,0.4899119801603417
850,0.48959246046226657
851,0.489360130715903
852,0.4898638339128232
853,0.490916125549168
854,0.49132945514876736
855,0.49219755878464155
856,0.49397704007002385
857,0.4958047479490983
858,0.4975645957448301
859,0.49912738851830263
860,0.500616701087922
861,0.5019767460399608
862,0.5023103836706356
863,0.5018242077259769
864,0.501517448215406
865,0.5014951509315162
866,0.5011200832283841
867,0.500542766863058
868,0.4999668213446823
869,0.49939240412614194
870,0.49881907420680804
871,0.4982470845424964
872,0.4976764072160326
873,0.49710703393210454
874,0.49653896141325016
875,0.4959721856890364
876,0.49540670219686955
877,0.4948425082142336
878,0.49427958371504943
879,0.4937178936057067
880,0.4931575242892024
881,0.492598438677931
882,0.49204061508711744
883,0.4914840604036607
884,0.4909287622033571
885,0.49037471638676744
886,0.489821919761797
887,0.4892703688334115
888,0.48872005818981035
889,0.48817098379507584
890,0.4877137496073646
891,0.48809213799560136
892,0.4898539260315354
893,0.4916113177056328
894,0.4933637961992555
895,0.4951121043693792
896,0.4968557870085856
897,0.49859538192525854
898,0.5003307041530243
899,0.5020617058051352
900,0.503788159368076
901,0.5055110066130997
902,0.507230362571845
903,0.5089462536924839
904,0.510534041319634
905,0.510411586891295
906,0.5102115032211969
907,0.5096656693019436
908,0.5091056511743774
909,0.5085462509874239
910,0.5079880794167653
911,0.5074311306437216
912,0.506875400168992
913,0.5063208858367034
914,0.5057675822747459
915,0.5052154870605706
916,0.5046645970068465
917,0.5041149091812775
918,0.5035664150700363
919,0.5030191148661043
920,0.5024730035809672
921,0.5019280754645583
922,0.5013843275575088
923,0.5008417561508188
924,0.5003003582800019
925,0.49976013021255156
926,0.49922106841813435
927,0.4986831696993096
928,0.4981463957492203
929,0.49761105205967116
930,0.49707878064103245
931,0.496557498187956
932,0.49608519668491885
933,0.49562703993621854
934,0.49510873991619336
935,0.4945801374833018
936,0.4940522882339884
937,0.49352654062413454
938,0.49300481789880446
939,0.49251650106761363
940,0.4921950463818544
941,0.4922846970145242
942,0.4926149692828156
943,0.4929164083507091
944,0.4932027463851204
945,0.4934305363097459
946,0.49327994970824185
947,0.4928957109849439
948,0.4924538520060607
949,0.4920579026464069
950,0.49166032766517553
951,0.4913102133047091
952,0.49102794146133416
953,0.4908214348212918
954,0.4908563362214875
955,0.4912188139194173
956,0.492225223437765
957,0.49350854606516825
958,0.4948394727250107
959,0.495977920963327
960,0.4965852347917392
961,0.4969691391011879
962,0.4971617282078951
963,0.4972883665472989
964,0.4972845788714964
965,0.49717450276935043
966,0.49691897986084466
967,0.4965603265189346
968,0.4960920408026293
969,0.4955951014619776
970,0.4950904153168757
971,0.4946082993825548
972,0.4943106979143369
973,0.4941464302374144
974,0.4938927997467682
975,0.4935657231865293
976,0.4931506653754149
977,0.4927232772698637
978,0.4923345434303082
979,0.4919936163232509
980,0.4917188177577081
981,0.491621414056423
982,0.49180234280035356
983,0.4924667286736474
984,0.4935765618450947
985,0.4946289852066036
986,0.49557936637515343
987,0.4965560494299283
988,0.4967987882599394
989,0.49661769177062465
990,0.49648526847047714
991,0.49627307825824307
992,0.49598437631857367
993,0.4956643197177181
994,0.49539635890594225
995,0.49508647805491557
996,0.49469084924975104
997,0.49425996586656856
998,0.49384822751662993
999,0.4935255498294517
