,0
222,0.3677258055248721
223,0.36730319079589396
224,0.36687088272122786
225,0.36642869308806914
226,0.3659817688245922
227,0.36552382889474383
228,0.3650704859129088
229,0.3646155129643058
230,0.36414795679175554
231,0.36365298492096715
232,0.36314159211019453
233,0.3626093384454705
234,0.36207733506850426
235,0.36151167035608395
236,0.36104189671524956
237,0.3605672458202074
238,0.3600651231741299
239,0.35951986872305625
240,0.3589315020920728
241,0.35838785595424144
242,0.35786452559631077
243,0.3573030569512086
244,0.35669198407734704
245,0.35607125002920315
246,0.3554899119743925
247,0.35492820366673156
248,0.3543468293320389
249,0.3537746126832052
250,0.35321540387738587
251,0.3526853715247636
252,0.35219166120076467
253,0.35170618721621866
254,0.35123314296835356
255,0.35074588655693434
256,0.35026765249950664
257,0.34960792411888325
258,0.34841806875342407
259,0.348805694170026
260,0.34926917948135244
261,0.34960574974161507
262,0.3501759587160944
263,0.3511219280030402
264,0.352669167046284
265,0.35373424439761936
266,0.3552538995755312
267,0.3565344303319804
268,0.3551306385766383
269,0.3537142068256865
270,0.35278083993896325
271,0.3513440707490208
272,0.35005855657974805
273,0.34864876141549733
274,0.34758369626669944
275,0.34698555016880156
276,0.3466013041310387
277,0.3460278933054742
278,0.3450673793179997
279,0.3437479825994089
280,0.3423640466660853
281,0.3412215766987763
282,0.34272164558898083
283,0.3435986543300955
284,0.34396104755599477
285,0.3464996671841659
286,0.3494716362243372
287,0.3524230308610134
288,0.3552060061038888
289,0.35753385119764375
290,0.35757454331298527
291,0.3567902758645721
292,0.3559517243773398
293,0.3547665375219027
294,0.35367397960797686
295,0.3527860805546627
296,0.3520677787152506
297,0.35144822465727177
298,0.3508374738523905
299,0.35021327447776257
300,0.34964280432060807
301,0.3490634777685835
302,0.3485281373335624
303,0.3480272444456895
304,0.3475490942993073
305,0.3470644637294836
306,0.3466253329299605
307,0.34617557644353564
308,0.345755979086435
309,0.34537384974884716
310,0.344998658898074
311,0.3445884548578868
312,0.3441238116932392
313,0.34366161244758986
314,0.3432408848660461
315,0.3428210393951751
316,0.34243507673717
317,0.34214298187223063
318,0.3418233980889299
319,0.34141273952830087
320,0.3409604496806201
321,0.34052986323449985
322,0.3401276737221138
323,0.3397272375441608
324,0.3393348727147393
325,0.3389405533183952
326,0.3385406952103211
327,0.33813490173882704
328,0.3377440422055818
329,0.33733745271867277
330,0.33694250245556756
331,0.3365777893034459
332,0.33620843871972295
333,0.3358298468461683
334,0.33544758134678426
335,0.3350634833593484
336,0.33469137730212023
337,0.3343237210793657
338,0.3339745477454696
339,0.3336576648368412
340,0.33337281454173334
341,0.3331282519366016
342,0.33291419219207585
343,0.3326858089565357
344,0.33240838142648305
345,0.3321053926586787
346,0.33179599002418725
347,0.3315416024848939
348,0.331343178204701
349,0.3310709049733484
350,0.33083855151893155
351,0.3306264978378074
352,0.33041247537490503
353,0.33020152971486877
354,0.329990403533891
355,0.32974333328511696
356,0.32950255587035854
357,0.3292850851010821
358,0.32904472251406697
359,0.32879877402191365
360,0.3285485320179691
361,0.3282909971545995
362,0.3280294534017727
363,0.3277680960468618
364,0.32750865412746477
365,0.32725216578419175
366,0.3270329524607832
367,0.32681226258878804
368,0.3265771588719229
369,0.3263264574167133
370,0.3260682446291718
371,0.3258232674184224
372,0.32558475938960657
373,0.3253418363128935
374,0.3250570143360967
375,0.32475412111087043
376,0.3244612420489121
377,0.32419114703515295
378,0.3239411960504102
379,0.32370546670244227
380,0.3234821219203135
381,0.3232585426984333
382,0.3230306933735625
383,0.3227905950089335
384,0.3225408000584263
385,0.3222913988697396
386,0.32205792651086684
387,0.32193112030391224
388,0.32170203299754707
389,0.3206380285749035
390,0.32002074673596564
391,0.31951810044462065
392,0.31907755330849497
393,0.31754993752875643
394,0.3163921406421264
395,0.3162795811133085
396,0.31610903320751765
397,0.31593044888643135
398,0.3153106310838686
399,0.31368133798773046
400,0.31203491021305585
401,0.3105535252860264
402,0.30951202515430953
403,0.308800715606716
404,0.30902132710105495
405,0.3096022600713364
406,0.309041622463318
407,0.3083718950775245
408,0.30877747888149604
409,0.3097669413255589
410,0.3091067395138762
411,0.30848986253623295
412,0.30763890491947
413,0.30687090095832137
414,0.3060511214610422
415,0.30524402941123624
416,0.30463326361741466
417,0.3043122541777383
418,0.3040296703306103
419,0.3037161536053092
420,0.3033819501678756
421,0.3030400224674861
422,0.30275440308299806
423,0.3025132322400742
424,0.30235438498229483
425,0.3021857267919283
426,0.30200600529293053
427,0.301867236992727
428,0.3017078772495044
429,0.3015736781485963
430,0.30145974924113145
431,0.30132808528806754
432,0.3011230013130317
433,0.30082247571372395
434,0.3007281119702468
435,0.30058293959091714
436,0.29986660116877845
437,0.2994503627301578
438,0.30024787774531364
439,0.2995189496392874
440,0.2989740888218346
441,0.2987420223545581
442,0.29849287072356395
443,0.29821007708766617
444,0.29800058864552414
445,0.2978191277139082
446,0.29728548703729535
447,0.2974524312472469
448,0.2984913204651396
449,0.29970129972445253
450,0.30104963734560525
451,0.3012957653823123
452,0.3013422975847321
453,0.3009576863015777
454,0.3003332617291216
455,0.2996882388744183
456,0.29906662489811864
457,0.2993755782876686
458,0.301460923720062
459,0.30348166098982293
460,0.3053807478519325
461,0.3076173733692576
462,0.3101270130679203
463,0.3130602030393611
464,0.31595380980670895
465,0.3188962289867086
466,0.32202918943196723
467,0.32570791971326746
468,0.3293466168490285
469,0.3333262763138311
470,0.3373404240118096
471,0.3412113086732632
472,0.3451403971804325
473,0.34912421572816893
474,0.3522067761890429
475,0.3555679487146289
476,0.3566543112692939
477,0.3545970198319899
478,0.35257199200062833
479,0.3507621342136151
480,0.3489736954857908
481,0.34705226606104406
482,0.34721023570282644
483,0.3459574272251625
484,0.3440643378060456
485,0.3422663575334161
486,0.3406122995334779
487,0.33925988742568697
488,0.3404584036952131
489,0.342293985789736
490,0.34128040865621817
491,0.33955735986888036
492,0.337856549167944
493,0.3362118510126972
494,0.3346119053061401
495,0.3330721003420429
496,0.3315927588595362
497,0.3302149078619101
498,0.3289832832171347
499,0.328232800943998
500,0.3310166051053044
501,0.33470776050877776
502,0.33850922904275627
503,0.3422534399069705
504,0.3462715775860176
505,0.35050633692320105
506,0.35480564422779226
507,0.3588602287039945
508,0.3625839309890838
509,0.36611759045247666
510,0.3686862520158994
511,0.3701165447560204
512,0.3703707710877692
513,0.3694806100475628
514,0.3679979885828706
515,0.3661698639628718
516,0.36417133630723664
517,0.36212035053286834
518,0.36003767139518
519,0.3578363429092188
520,0.35558902102240725
521,0.353398031694313
522,0.35128491368632786
523,0.3492469331140411
524,0.34727813978654826
525,0.3453781803713448
526,0.34354425650284376
527,0.3417893236961676
528,0.3401580733210922
529,0.3386894517440015
530,0.33740326467265047
531,0.336165113576571
532,0.33512007903198776
533,0.33430935040905096
534,0.33368945232637326
535,0.3329411341738455
536,0.33210073606196944
537,0.3313661489228253
538,0.3307697419599744
539,0.329745776345276
540,0.3284494636430302
541,0.3271207610815545
542,0.32582600092640546
543,0.32457426828567043
544,0.3233633329668441
545,0.32217659402284216
546,0.3210217744065411
547,0.3199092960740878
548,0.3188363990244757
549,0.317803264809313
550,0.3168138309780638
551,0.31585374290171453
552,0.314933158820241
553,0.31409504233458496
554,0.313325063971526
555,0.3126045282657167
556,0.3119215455986157
557,0.3112724665684002
558,0.3106566122391757
559,0.3100669142640161
560,0.3095059780243785
561,0.30897609117149416
562,0.30847803942037655
563,0.3080128358410804
564,0.30758175975642144
565,0.307181760480885
566,0.30679492682949194
567,0.3064366373017718
568,0.3061009795193883
569,0.30578061654577954
570,0.30548608501384283
571,0.30522967111133786
572,0.3049915335944474
573,0.3047696696560055
574,0.3045548957132478
575,0.30431243364508404
576,0.30412613661110754
577,0.3039301090108923
578,0.3037005919669853
579,0.3034205825440576
580,0.30316493737420125
581,0.3028561464763912
582,0.3023780424975866
583,0.30217320406063125
584,0.3026552953137378
585,0.3034924961708126
586,0.3034080350142264
587,0.30290398374361827
588,0.30244550709616413
589,0.30294364360898735
590,0.3041165807938082
591,0.30534011269427214
592,0.3066624295623358
593,0.30855123677993146
594,0.3088302402546972
595,0.30822381822379663
596,0.30786694433427064
597,0.3081771821439169
598,0.3099058543855294
599,0.3118532457644148
600,0.3115030653163618
601,0.3105436087427366
602,0.3096157323546106
603,0.3087393551594597
604,0.3079297266753963
605,0.30710993647242724
606,0.3063154121586331
607,0.30560708824431293
608,0.3049803636867324
609,0.3043741619264257
610,0.30376811163823203
611,0.30321530900823696
612,0.3026229568868386
613,0.3020671579524374
614,0.30156342567595895
615,0.3011112021487387
616,0.30069707993228245
617,0.3002737735093288
618,0.29983575715030625
619,0.29939845151345035
620,0.29898086724469963
621,0.2985724951336149
622,0.29817928922696024
623,0.2978134050801442
624,0.29748194045763815
625,0.29719561265614247
626,0.2969162373523628
627,0.2966581127510611
628,0.29640322365401084
629,0.29624949856594013
630,0.2961293277512585
631,0.29580773403773825
632,0.29584703566318354
633,0.2954813514491177
634,0.2950792972559506
635,0.29546713235725697
636,0.29600329131163844
637,0.2957907187915787
638,0.29595972120772696
639,0.29627696346419014
640,0.2974634445080748
641,0.29908435064446154
642,0.30071670639463843
643,0.3024396937728095
644,0.3042270931725424
645,0.3063238685370188
646,0.3086022986072467
647,0.3094936957186918
648,0.3084929500598146
649,0.30748640236829783
650,0.30653420867096703
651,0.3056317556952123
652,0.3047718878873384
653,0.30400809251449845
654,0.3032831595407619
655,0.3024289751430305
656,0.3015888109327917
657,0.30080168050030504
658,0.3000796072080874
659,0.29936771379363286
660,0.29869051313915335
661,0.2980559204738448
662,0.297465391400979
663,0.2969201959581418
664,0.29642176525884145
665,0.29594678531811613
666,0.29549155919279596
667,0.29505361327044183
668,0.2946559152378799
669,0.2943239415126181
670,0.2939997051828526
671,0.2936800975490033
672,0.293333840369416
673,0.2929673406238156
674,0.2926054853829598
675,0.2922633307385834
676,0.2919595291688347
677,0.2917152521581803
678,0.2914808561423162
679,0.29123124321168437
680,0.29104452469044695
681,0.29080144882786624
682,0.2904603043476757
683,0.29029352698750727
684,0.29009350391372646
685,0.2898931224167641
686,0.2894920306270856
687,0.2890102093508598
688,0.2885760463990277
689,0.288761241904683
690,0.2896201420326903
691,0.29058981083741814
692,0.29156236553386927
693,0.29253252901318877
694,0.2933813942145156
695,0.29443986485144563
696,0.2958708589999604
697,0.29721608031999364
698,0.29875301933458365
699,0.30050856056919617
700,0.30251599674180235
701,0.30445926626148107
702,0.30668211626214287
703,0.309257285847986
704,0.31173527409220264
705,0.3143394741081242
706,0.31710863111916104
707,0.3202323824101949
708,0.3237836485840563
709,0.32355917850060234
710,0.32141191253332996
711,0.3195199502880934
712,0.31835354490817763
713,0.3169364506195399
714,0.31524680728767346
715,0.31338941978496543
716,0.3116198427495105
717,0.30993508541482806
718,0.3088739074184485
719,0.3088017212712583
720,0.309806766905574
721,0.3100909399771005
722,0.309736522779903
723,0.3086657719492831
724,0.3070880145147745
725,0.30549865225848116
726,0.3039591410650075
727,0.30337138922572615
728,0.3023743115881383
729,0.3041817829713665
730,0.3062403436415463
731,0.30768703775463313
732,0.3085744906560672
733,0.3103316944695525
734,0.31244224225670764
735,0.31438955702425025
736,0.31590479373527053
737,0.31751801051792594
738,0.31977906952220647
739,0.3231821524991924
740,0.32607073619057375
741,0.3288413169057286
742,0.33198889208268767
743,0.33524577452109017
744,0.3380805584487941
745,0.34053733590966256
746,0.34289199005922083
747,0.34545276391527535
748,0.34870445957592544
749,0.3522576972945717
750,0.3561928860834501
751,0.35977308786851026
752,0.3576967884706036
753,0.3540854203152768
754,0.3530756254757933
755,0.35720399790990437
756,0.361476584612132
757,0.3657849334436695
758,0.36964530974338317
759,0.3687482321902933
760,0.36503822652402573
761,0.3614329095628524
762,0.3578228902066532
763,0.35467606409983
764,0.35366441632863677
765,0.3561404602430779
766,0.3588162324627528
767,0.35759534197594195
768,0.3545179375125594
769,0.3532092190874821
770,0.3520391832035553
771,0.35128014091947557
772,0.3522148119638706
773,0.3531069209862776
774,0.35090743005590436
775,0.34757061040245724
776,0.3443434682251476
777,0.34120560053110355
778,0.33822667869458994
779,0.33533667248504295
780,0.33253320271862974
781,0.32981350010821553
782,0.327171653245078
783,0.32456632680680636
784,0.3219669722201493
785,0.31943786145143765
786,0.31700149390626126
787,0.3146545657713143
788,0.3123944949876007
789,0.3102516972727871
790,0.3081457500045794
791,0.30626280515091536
792,0.30429623649146276
793,0.30238255096963473
794,0.30061489005365627
795,0.30190585313988877
796,0.30488874386203685
797,0.3077669977395591
798,0.30961046469189646
799,0.30960379043371833
800,0.30754052364171175
801,0.30640486622064
802,0.30446556365634597
803,0.30264312608527627
804,0.30077477961777027
805,0.2989752470199848
806,0.29726672634992574
807,0.29565362693734903
808,0.29413992997363286
809,0.2928153744331918
810,0.29150071274619244
811,0.2901134469572125
812,0.28927826036431986
813,0.2890773492467457
814,0.28934610608426065
815,0.2900716384588824
816,0.29177199366411677
817,0.29381757202959324
818,0.29598998604988813
819,0.29839703545607327
820,0.30122797169008314
821,0.3029979616395901
822,0.3057413334843244
823,0.30883848003171616
824,0.31198119736549235
825,0.3147988026698124
826,0.31776629035181614
827,0.3195609742253378
828,0.3199886229300203
829,0.32153771779137197
830,0.3225321917668247
831,0.32505298790500375
832,0.3282966452427985
833,0.3302957557677906
834,0.3318356552446665
835,0.3302972940087575
836,0.3273272816642429
837,0.32779981140597686
838,0.32950989684908194
839,0.3320556913060392
840,0.3314062702140729
841,0.3283223356307092
842,0.3253250089468056
843,0.3225100904320377
844,0.3198009870710888
845,0.31837767754193863
846,0.31640618055275654
847,0.3139766138426022
848,0.3129369971290445
849,0.312930690639654
850,0.31150627301282646
851,0.31043486189393454
852,0.3114790242617282
853,0.3137303867206848
854,0.31457487398049633
855,0.31643920477033216
856,0.31976928105774355
857,0.32302099722094413
858,0.326566137865737
859,0.3300160637006388
860,0.333416210858256
861,0.33660675013839725
862,0.33711172090717856
863,0.3344887730981248
864,0.3327964046241148
865,0.3322856999379726
866,0.3302044578833808
867,0.3270093144758483
868,0.32403190716066743
869,0.32106949753306596
870,0.3182530397384921
871,0.31571819291799585
872,0.3131552394414575
873,0.31077711963916727
874,0.3085090459646893
875,0.30632001621995025
876,0.3042136952957416
877,0.3021048784346646
878,0.29994860667791523
879,0.2978247635728778
880,0.2958352316650025
881,0.29392361984902526
882,0.29208145651742545
883,0.29033752512961813
884,0.2886979095462611
885,0.28715081268676723
886,0.2856597601753532
887,0.2842038225523458
888,0.2828154484610159
889,0.281486957908197
890,0.28046561527822134
891,0.280826706292494
892,0.28286777858034456
893,0.2848790595565533
894,0.2866342005607493
895,0.2884119635715215
896,0.2900198366457015
897,0.29165554463283916
898,0.29323474608777267
899,0.29472777563382613
900,0.29603400576118527
901,0.2975126872968996
902,0.29921405799261364
903,0.30115840909693636
904,0.3036559173918751
905,0.30303465863373247
906,0.30216705909920666
907,0.2998610801471216
908,0.2974754569458177
909,0.2952646731546748
910,0.2931057467980995
911,0.29108388453731504
912,0.2892027838632269
913,0.28738001752456194
914,0.285668576374638
915,0.28400138333203717
916,0.2823515614456172
917,0.28069642288297236
918,0.27918036899658266
919,0.27767180350696236
920,0.27620915618608716
921,0.27483874976393835
922,0.2735318728935339
923,0.2722818608045199
924,0.2710656835671655
925,0.2698833536811497
926,0.26873220982232954
927,0.26760880877313054
928,0.26651852030926154
929,0.2654958484222535
930,0.26456329992557737
931,0.2637329337127472
932,0.26305798774019257
933,0.262430596685465
934,0.2617127773334046
935,0.2609822942829166
936,0.26029210651739604
937,0.2596725521253229
938,0.2591188430066168
939,0.25864796271245827
940,0.25830974167901577
941,0.25827578176388316
942,0.25845769662242185
943,0.25864160027911604
944,0.25883584697769735
945,0.25899381778950403
946,0.2587763357741195
947,0.25832012074969396
948,0.2578164903199097
949,0.25737372120170476
950,0.2569405368343482
951,0.25655654544533163
952,0.25623174546743227
953,0.2559685591228184
954,0.25591207277251055
955,0.2561662705463569
956,0.25706942884987116
957,0.2583312978829344
958,0.2597481015587812
959,0.2610945298235162
960,0.2619079467711159
961,0.26244865796358124
962,0.262731308287468
963,0.26291924567360986
964,0.26290113882700694
965,0.26270319424884775
966,0.26224615593020273
967,0.26159537279526673
968,0.2607008551618531
969,0.25975511382033856
970,0.2588161066049342
971,0.2580031429439839
972,0.25755875573888176
973,0.2573095958463965
974,0.25693491574530014
975,0.256456877728575
976,0.2558525264420441
977,0.25524755826090684
978,0.254718893626722
979,0.2542667888333075
980,0.25390206846213675
981,0.2537443662439949
982,0.2539102853527923
983,0.25465288492547655
984,0.255946877431316
985,0.2572789370160118
986,0.2585817113451638
987,0.2599931351058987
988,0.26037443767253277
989,0.26003311983958266
990,0.2597846526689792
991,0.25938518160029034
992,0.25883935383989265
993,0.25823673317088236
994,0.25774807301347646
995,0.2571825083298279
996,0.256444339019519
997,0.25564812013258065
998,0.25492485305939233
999,0.2543931638457656
