,0
98,0.3204735733945343
99,0.31730018509399305
100,0.31417233542297085
101,0.311097098849963
102,0.30807950862286976
103,0.3051387800348645
104,0.3022576143555212
105,0.3002063240601565
106,0.2975748980136499
107,0.2974329929052807
108,0.311759506346122
109,0.32559006942100166
110,0.33453780433710834
111,0.3364697566336368
112,0.3335620524586668
113,0.3408709793809775
114,0.34867159043140605
115,0.3505834064997925
116,0.3501606592123649
117,0.3488231550228547
118,0.34598384539066457
119,0.34815660975426344
120,0.35764688439408326
121,0.35992974021894386
122,0.36189400274258826
123,0.3686012448991836
124,0.37052874728598756
125,0.3732860347936763
126,0.38320724802573447
127,0.38927130286564826
128,0.387032082049859
129,0.38415901530689917
130,0.3823762390610504
131,0.38003477459436985
132,0.38426529017907085
133,0.38924105865435926
134,0.3873185557375083
135,0.38449339766615814
136,0.3880500426005669
137,0.39109041705090564
138,0.3883228771901631
139,0.39017772577704085
140,0.400169214434412
141,0.40996873031157466
142,0.4154594050947599
143,0.4247972970060279
144,0.4329417797481832
145,0.4314953715380082
146,0.42856615837673195
147,0.4263598354439536
148,0.433634373550597
149,0.4416074139887333
150,0.4451056908746274
151,0.44286148568616324
152,0.4399535719246487
153,0.4371848373521584
154,0.4344517005088066
155,0.43175480641103886
156,0.42908979229076216
157,0.42645893091413417
158,0.42385907461132877
159,0.421293771082552
160,0.4187603239971697
161,0.4162561893570756
162,0.4137823291294095
163,0.4113400531239472
164,0.4089258326134007
165,0.4065394280146341
166,0.40418491219075986
167,0.4018520505079433
168,0.3994930074349595
169,0.39712273852744867
170,0.3948548798851066
171,0.39726917326417494
172,0.40251353679301843
173,0.4046146878773185
174,0.4037847016921348
175,0.4028054896414026
176,0.40145311733334915
177,0.3992080020962252
178,0.3970450801309373
179,0.3949242005217639
180,0.3928274570519123
181,0.3907533087123659
182,0.38869987561863717
183,0.38666831155889647
184,0.3846595743887734
185,0.38267364282251215
186,0.3807076113935512
187,0.3787601327297877
188,0.3768330208696315
189,0.3749255563435178
190,0.3730381428446476
191,0.37117114943296
192,0.369324412767214
193,0.36749823380040314
194,0.36569096401782597
195,0.3638983595589763
196,0.36212372958437117
197,0.36036964396215204
198,0.35863429967543403
199,0.3569160516210917
200,0.3552144669404054
201,0.35352731229203094
202,0.3518551786072264
203,0.35019959080715124
204,0.3485588201986092
205,0.34693531532108424
206,0.3453290323029841
207,0.3437394526397136
208,0.3421651729935147
209,0.3406053091007583
210,0.33906004346911445
211,0.3375291783758887
212,0.336011825730651
213,0.3345083173761628
214,0.33301883054740394
215,0.33154272072808216
216,0.3300792554568721
217,0.3286281291427558
218,0.3271894786158352
219,0.32576388984266175
220,0.3243523048603433
221,0.3229546578194515
222,0.32156673912589573
223,0.3201914951604922
224,0.3188293238533615
225,0.3174801063230372
226,0.3161430418104171
227,0.3148187934016737
228,0.3135052220030355
229,0.31220291439364484
230,0.3109125852745465
231,0.30963273728110297
232,0.30836334323362785
233,0.307104139799217
234,0.30585556637799494
235,0.3046165541883884
236,0.3033889411975839
237,0.3021721180521043
238,0.30096554251868235
239,0.29976775748938783
240,0.2985786264300626
241,0.2974004561026211
242,0.296232447519322
243,0.2950728776039997
244,0.29392129838611863
245,0.2927787028921334
246,0.2916463467823307
247,0.2905235675380153
248,0.2894091682385814
249,0.2883038389191018
250,0.2872075796950193
251,0.28612072647413467
252,0.28504336826334414
253,0.2839744827629038
254,0.2829125236410796
255,0.2818597221925002
256,0.2808146126600512
257,0.2797525788776886
258,0.2807033398217451
259,0.28620502521524754
260,0.29161445457523
261,0.29690622062829075
262,0.30212868681349114
263,0.3073029885422459
264,0.31246130478211365
265,0.31746082684141264
266,0.3224297243583954
267,0.32601121430232005
268,0.32568244041216804
269,0.3249149465303893
270,0.3237039631131062
271,0.3229591365891528
272,0.322787028990403
273,0.3221051610418435
274,0.32095693204229664
275,0.3197969155546768
276,0.3186964364546796
277,0.31757062276245984
278,0.3164224632805781
279,0.3155490404107608
280,0.31494391439927505
281,0.31469712851453885
282,0.31783593514381425
283,0.3201489366268247
284,0.3217713176466084
285,0.32563245133772994
286,0.3298133435758812
287,0.3337824686674784
288,0.3373868077313014
289,0.3403923832617189
290,0.34103995468039316
291,0.3407473044285191
292,0.34034597985913123
293,0.33924245058069236
294,0.3380769581559779
295,0.3369213869278681
296,0.33581766621023756
297,0.3347617637715643
298,0.3337077876369508
299,0.3326410242340845
300,0.3315964921520575
301,0.33054684095066816
302,0.3295155489808489
303,0.3284985751460069
304,0.3274907148680493
305,0.3264795424221324
306,0.3254896558252952
307,0.3245169740441142
308,0.32354925446083205
309,0.32258262284673334
310,0.3216185118035785
311,0.32064118349772636
312,0.3196467871325505
313,0.31865608008980706
314,0.31768166586321744
315,0.31671037977468
316,0.31575325756665407
317,0.3148341518500256
318,0.3139271215643397
319,0.31302383992134886
320,0.31212393168973757
321,0.3112300126788624
322,0.31034230945446334
323,0.30945967922626383
324,0.3085823471234955
325,0.3077098693232685
326,0.3068420681920462
327,0.3059788965908665
328,0.30512117206003975
329,0.3042676122318201
330,0.3034192990090463
331,0.3025769382603614
332,0.3017390913670587
333,0.3009055434581193
334,0.30007648662504827
335,0.29925196251792985
336,0.29843248905413033
337,0.29761773018988696
338,0.2968082008879025
339,0.2960043872123417
340,0.29520621959504617
341,0.2944139440401468
342,0.293627137829467
343,0.2928441243135603
344,0.29206359411149013
345,0.29128638000413726
346,0.2905131689564964
347,0.2897462048940621
348,0.2889854308484124
349,0.2882261260426188
350,0.2874723855215727
351,0.28672344984723563
352,0.2859784923882109
353,0.2852376621981604
354,0.2845008156801653
355,0.2837666602370511
356,0.2830366663438207
357,0.28231140227749457
358,0.2815892139611608
359,0.28087068260076425
360,0.2801558264748438
361,0.27944451318587543
362,0.27873683144760497
363,0.27803290153089605
364,0.27733275641804567
365,0.27663640379010035
366,0.2759449944491371
367,0.27525716687319024
368,0.27457245444610534
369,0.27389079052290427
370,0.2732124260787734
371,0.27253804340779597
372,0.27186738337304295
373,0.271200051886046
374,0.2705347515457043
375,0.2698722630958569
376,0.26921352590757774
377,0.2685589425492363
378,0.2679083888593636
379,0.2672616347396727
380,0.26661859012997974
381,0.26597881555104086
382,0.26534215304909897
383,0.2647083261066264
384,0.2640773915100995
385,0.26344965599145076
386,0.262825569893078
387,0.2621975550305787
388,0.2615518966505736
389,0.2608868203661583
390,0.26023237626762347
391,0.2595670510718007
392,0.2589226923314164
393,0.2621501714784494
394,0.26358824841213085
395,0.262982285852153
396,0.26236249141427553
397,0.26174461429173823
398,0.2610958650018566
399,0.26103119188643814
400,0.2617843858235153
401,0.26262428025532736
402,0.264037551880287
403,0.2657088094110316
404,0.2685234503967258
405,0.2715436012396654
406,0.2724051265730064
407,0.27300222561902576
408,0.27489758027184813
409,0.27726626221255757
410,0.2771343225042828
411,0.2764728063105862
412,0.27612706665111714
413,0.27593485765818465
414,0.27554176071243497
415,0.27510483151032283
416,0.27445013336064056
417,0.2738619974294813
418,0.2732816308707157
419,0.2727020443957282
420,0.27212354741568967
421,0.2715467931744812
422,0.2709749217858228
423,0.2704070684006452
424,0.26983931396948296
425,0.26926344663761165
426,0.2687036790592367
427,0.26813770180382573
428,0.26756364462945353
429,0.2670103348164961
430,0.26645871410129
431,0.26591087638138183
432,0.2653438793016073
433,0.26474508316825307
434,0.26419601122193115
435,0.2636577953128609
436,0.26359272524651367
437,0.2644234455364634
438,0.26692311993075263
439,0.2668030961390911
440,0.26620393806844805
441,0.26566893840135863
442,0.26513385621009594
443,0.26454949646580456
444,0.264023647851572
445,0.2635007097451203
446,0.26323301997069753
447,0.2646940763512499
448,0.26700772243431126
449,0.2692187916037652
450,0.27134169377930073
451,0.27209645903951096
452,0.27251988611248407
453,0.2723845081725814
454,0.2717769419729131
455,0.2712438208685393
456,0.2707881327411696
457,0.27134719692747966
458,0.2739036021391159
459,0.27640914373210956
460,0.2788422052837158
461,0.2812717841670654
462,0.2836894037215555
463,0.2861170211460661
464,0.2884912539687017
465,0.2908259429576579
466,0.2931422779782055
467,0.29548956041597163
468,0.29768989441468674
469,0.2998578611451586
470,0.3021289030013188
471,0.3043426572647719
472,0.30652690053095916
473,0.3086788571291073
474,0.3100352873124871
475,0.3116242922849276
476,0.31215211995957637
477,0.3115252317647806
478,0.31091984100089365
479,0.3102849211355007
480,0.30965558457049036
481,0.3090863546843416
482,0.30891828059176996
483,0.3083497763416926
484,0.3078161163690283
485,0.30726627948718976
486,0.30667499090867484
487,0.3060719394845988
488,0.3063854450590665
489,0.3069977866309815
490,0.30643028538221306
491,0.30588444611956783
492,0.3053692101263231
493,0.3048566525213997
494,0.3043460965994528
495,0.3038380311072449
496,0.3033317992873354
497,0.30279625662212384
498,0.302193182192634
499,0.301645558192897
500,0.302985361706764
501,0.3048528160214538
502,0.30685385898940504
503,0.3088155896576561
504,0.31077775342676234
505,0.31269979867611
506,0.31450558414349
507,0.3160728619654243
508,0.3173987556361455
509,0.3185896546146917
510,0.31929989248782553
511,0.31952410857634367
512,0.3193296112818333
513,0.31881463276888095
514,0.3181942229270572
515,0.31754734146391056
516,0.31690724434980044
517,0.3162788647371711
518,0.3156673585966649
519,0.3151098937581523
520,0.31461138498864766
521,0.31412872727677715
522,0.31364794557385045
523,0.31316900532731967
524,0.31269240221083877
525,0.3122165391045425
526,0.3117418291340363
527,0.31126449840743287
528,0.3107498244040288
529,0.31018078996595144
530,0.3095720551904666
531,0.3089641820544484
532,0.30836126325324953
533,0.30779552977708124
534,0.30728144344924985
535,0.3067335893696374
536,0.30616341851696993
537,0.30562080277781156
538,0.30511664149414724
539,0.30452989638283157
540,0.30400641055294636
541,0.30355486993782954
542,0.3031130549964146
543,0.3026730719299214
544,0.3022329267498684
545,0.3017880219905955
546,0.30134192924330927
547,0.30089865260297066
548,0.30045727089817154
549,0.30001791335662475
550,0.29958144015604327
551,0.29914499321664906
552,0.2987108380600661
553,0.2982838258414672
554,0.2978580685351758
555,0.29742594043387127
556,0.29691774797383086
557,0.2964432428820004
558,0.2959915239056738
559,0.2955129725588076
560,0.2950383756791178
561,0.29457440710005983
562,0.29412501384702444
563,0.2936888440591576
564,0.2932662677235914
565,0.2928485726990739
566,0.29240443087751905
567,0.2919676231275689
568,0.2915294037778464
569,0.2910821334604807
570,0.2906413234505792
571,0.29022112383582604
572,0.28982023009225694
573,0.28942099588119424
574,0.28902325423303615
575,0.2886257265355907
576,0.28823074042817026
577,0.28783630646637137
578,0.2874394789349399
579,0.28703901062351383
580,0.28664064243910675
581,0.2862256990163427
582,0.28632661896449996
583,0.28671718907858196
584,0.2883558200195752
585,0.2897862206641976
586,0.2899025256267138
587,0.2894437622831735
588,0.28903802081904345
589,0.2896486945051916
590,0.2908060318384483
591,0.2923436002498842
592,0.2938510451556534
593,0.2953960917953051
594,0.29552063220515834
595,0.2950792644765208
596,0.29467818664096557
597,0.29481218880225296
598,0.29588476875402886
599,0.2969015894726667
600,0.29668176853878814
601,0.29630281069321224
602,0.2959230279362887
603,0.2955463374914274
604,0.29517435783877466
605,0.2947976020701828
606,0.2944204662219988
607,0.2940449315235934
608,0.29357477661027076
609,0.29319521989625597
610,0.2928297790656505
611,0.2924352530585114
612,0.29206768485143697
613,0.2917021245681385
614,0.29134046919507867
615,0.29097554842108103
616,0.29054894575861484
617,0.2901867311569593
618,0.28982501035279595
619,0.28946198217585434
620,0.2890998606405864
621,0.28873760377980223
622,0.288375971308695
623,0.288016279237338
624,0.2876591215636827
625,0.2873053111227377
626,0.2869514325509643
627,0.2865988212942713
628,0.2862458809747955
629,0.2858527078109385
630,0.28547821770402815
631,0.2852319631662782
632,0.28587015966408175
633,0.28542093244521805
634,0.2850421187576453
635,0.2859593760883217
636,0.286824437382577
637,0.28672104539041615
638,0.2869799840279215
639,0.2873025863657388
640,0.2883761260860245
641,0.2897359612582946
642,0.2911015068816871
643,0.29244812306683277
644,0.2937652308973988
645,0.2950900217094221
646,0.2964047723534858
647,0.296686718608275
648,0.2962729382754556
649,0.2958974256925537
650,0.2955125462471775
651,0.295120676277064
652,0.29472536253919057
653,0.2942846123007713
654,0.2938445833244333
655,0.29351285854383785
656,0.29317640210520196
657,0.29284620327078803
658,0.2925206512320307
659,0.2921930195615896
660,0.2918664171836381
661,0.29154220577408907
662,0.29121976208300626
663,0.2908981229024808
664,0.29057707177342906
665,0.2902568877077806
666,0.28993761557552616
667,0.28961885689771527
668,0.28930098785615854
669,0.2889835403367789
670,0.28866708933031804
671,0.28835124769895
672,0.28803213162845726
673,0.287709363210337
674,0.2873859395351486
675,0.28706366434853053
676,0.28674446509060414
677,0.2864300319012593
678,0.2861155690317931
679,0.28579895795669885
680,0.2854861612116548
681,0.2850807115455055
682,0.28464095689375507
683,0.2842503080535772
684,0.2838432281601241
685,0.2834549890120163
686,0.28431212945709056
687,0.2854505167189158
688,0.28654315087221344
689,0.28770677662860844
690,0.2889104441792515
691,0.29008478181757047
692,0.2909260234168304
693,0.2920506673958644
694,0.29311595307437266
695,0.2941810141832281
696,0.2952717354736451
697,0.2963153493731403
698,0.2973585764968604
699,0.29840503390008916
700,0.29945997724491064
701,0.3004784042646559
702,0.30151040824151154
703,0.3025646289165835
704,0.30358204299829034
705,0.3045931897822657
706,0.3056034793066912
707,0.3066355101742605
708,0.30763034614262147
709,0.3075605254216195
710,0.3072635797369833
711,0.3069209114101457
712,0.3064697022544699
713,0.3060214298703937
714,0.305651964252984
715,0.30535974238548347
716,0.3050657209324584
717,0.30476550455511214
718,0.30434213625741374
719,0.30403214168737935
720,0.3040247564425269
721,0.3037967382691967
722,0.3034263279965552
723,0.30298385605093486
724,0.3026539674928811
725,0.30236646437234166
726,0.30208082626339183
727,0.3018314738822899
728,0.3015035162520267
729,0.3019957114926059
730,0.3026369968301839
731,0.30284343783942946
732,0.3029208762811275
733,0.3037378892280613
734,0.3045867757328136
735,0.30539585098199956
736,0.3061291398713236
737,0.30686130134560285
738,0.30766457756636295
739,0.3085809320110456
740,0.309428036516466
741,0.3102469226292675
742,0.31109389791490405
743,0.3119385130091202
744,0.3127242447538499
745,0.31345672882072173
746,0.31416713738169505
747,0.31488943979335426
748,0.3156727141599934
749,0.3164749701049786
750,0.31730193907078497
751,0.31785801559877513
752,0.3174752400969063
753,0.31717388378717865
754,0.31692482469639605
755,0.31772506629413194
756,0.3185108179829267
757,0.31924940347390257
758,0.3198141389189832
759,0.3196571294384273
760,0.319386373981916
761,0.3191159294837942
762,0.31885129238039456
763,0.31848081440585774
764,0.3181102976132297
765,0.3183309667049031
766,0.3185891523607805
767,0.31828610941628815
768,0.3179079781744369
769,0.31749457434069206
770,0.3170849468694419
771,0.3167154829563473
772,0.31659109606460306
773,0.31645693044684087
774,0.3161197124061846
775,0.31586810134641996
776,0.315616299059235
777,0.3153654401707645
778,0.31511077082259625
779,0.3148564448746473
780,0.3146024927366277
781,0.31434895078097863
782,0.314096110719839
783,0.31384715727490303
784,0.3136053689458175
785,0.31336564141036805
786,0.31312600191931506
787,0.3128863694778328
788,0.3126466914963324
789,0.3124032986534383
790,0.3121617176083268
791,0.3118460640530434
792,0.31160645101114876
793,0.3113698887964298
794,0.3111151143163422
795,0.3112523299784276
796,0.31198437889589065
797,0.3126197308327456
798,0.3127777420493572
799,0.31252328939824026
800,0.3122616828034715
801,0.31188053139617566
802,0.3116296831981005
803,0.3113871332277721
804,0.3111585803537439
805,0.31092533848498605
806,0.31069692122930237
807,0.3104640391920881
808,0.31019625115046495
809,0.30986836973284604
810,0.30956158031239883
811,0.30932851290099794
812,0.30896435206372097
813,0.30861464784837334
814,0.3084316115274548
815,0.30833291233411203
816,0.30860402362188843
817,0.30928111806757863
818,0.3099581220022718
819,0.3106464482390392
820,0.31133540847031943
821,0.31150392342421435
822,0.31200664379171533
823,0.3126591977735959
824,0.31329408772084116
825,0.3137203854438952
826,0.3141769465160299
827,0.3142678063623337
828,0.31403917988190755
829,0.3140568830095138
830,0.31394354499374677
831,0.3141967417479352
832,0.31473955671319487
833,0.31524290584263526
834,0.31568865134836166
835,0.3155840033077202
836,0.3153272803170537
837,0.31548419249698845
838,0.315943626415804
839,0.3164784150149447
840,0.316391352973258
841,0.31617550965349767
842,0.3159468771417409
843,0.3157398332771279
844,0.31552656629803927
845,0.315149932803633
846,0.3148368255359379
847,0.3145895716840845
848,0.31419941957488196
849,0.3139053621828707
850,0.31360788472552137
851,0.31330415462998834
852,0.3131987332750943
853,0.3133915490267582
854,0.31323985746613686
855,0.3133338748325587
856,0.3139233325786267
857,0.3145176036612226
858,0.3151007296144122
859,0.3155810941685139
860,0.3160189629100357
861,0.31638043163286694
862,0.3162067841562504
863,0.31586535115287806
864,0.31550019502846444
865,0.31516467321275154
866,0.31484312283968297
867,0.31466052481338663
868,0.31447294929813957
869,0.3142835827256453
870,0.3140981525755667
871,0.3138999667985117
872,0.3137105104297839
873,0.31351304911252587
874,0.31331288952782366
875,0.31311217017470766
876,0.31291034305371396
877,0.31271481481100316
878,0.3125312524432386
879,0.31235173934497773
880,0.3121685232811732
881,0.31198584294133064
882,0.31180405353124857
883,0.3116188900650391
884,0.31142833391368036
885,0.31123310980898006
886,0.3110377910280035
887,0.31084553155743366
888,0.3106510682504731
889,0.31045504603822355
890,0.31015003150692216
891,0.31010480846136734
892,0.3106714523811702
893,0.31121611799126525
894,0.31171192368383493
895,0.3121965219524263
896,0.3126465391477249
897,0.31308851006442134
898,0.3135126891899082
899,0.3139163222581841
900,0.3142879624538996
901,0.31467274361988545
902,0.3150756204744795
903,0.31549734805741114
904,0.31591896684954757
905,0.3155918105204233
906,0.31525254815593884
907,0.31501077567596075
908,0.3148353433022993
909,0.3146635211435555
910,0.3144947907164299
911,0.3143199955538996
912,0.3141379474264654
913,0.31395647323638515
914,0.31376975065139123
915,0.3135842866734926
916,0.3134032909763896
917,0.31323100617649285
918,0.31304805801590657
919,0.3128716806506127
920,0.3126972314977199
921,0.3125167952684541
922,0.3123341321325354
923,0.31214977164443647
924,0.31196727257757123
925,0.3117869192029088
926,0.3116097720314622
927,0.3114382295438645
928,0.3112740773139878
929,0.3111034718350519
930,0.3109086498792646
931,0.3106756811377648
932,0.3103684078377633
933,0.31005253345707456
934,0.30982183459446927
935,0.3096515155239687
936,0.3094915397525251
937,0.3093116009593736
938,0.30910910356736115
939,0.3088355227407953
940,0.30848890519694316
941,0.30822246521261515
942,0.3080519737528845
943,0.3078685444906832
944,0.30767857802782206
945,0.30746478526212095
946,0.3071306018865815
947,0.30679467999896554
948,0.3064812908059914
949,0.3061482751700395
950,0.30581528461496027
951,0.3054720965153588
952,0.3051234944143616
953,0.304781787548234
954,0.30450160911759083
955,0.3043502264077925
956,0.304534121113893
957,0.30487434907417177
958,0.3052388722558236
959,0.3054942362522612
960,0.30545934836421007
961,0.30531838057119487
962,0.3050923905322767
963,0.3048417752241577
964,0.30454733214588076
965,0.30422508286559985
966,0.3038845060904359
967,0.3035520263019605
968,0.30328745048043587
969,0.30306692837258287
970,0.302876725974107
971,0.3026399971493038
972,0.30230673507287253
973,0.30197845650045557
974,0.3016430652977067
975,0.301311235684034
976,0.30100698370446904
977,0.3007112789648264
978,0.30039783438152273
979,0.30007031856293026
980,0.29973832804993117
981,0.29942890771395475
982,0.2992083740936571
983,0.2992116211624247
984,0.2994539437467059
985,0.29966324594878835
986,0.29981529242523
987,0.2999816233324145
988,0.2997953984618907
989,0.2994718320481024
990,0.299155551164456
991,0.29882990781891183
992,0.298502974770383
993,0.2981797794574101
994,0.2978536156363596
995,0.29753129004737533
996,0.29723539570910645
997,0.2969610994438034
998,0.2966735075710184
999,0.2963571201281656
