,0
265,0.1562294068246399
266,0.22340041734612898
267,0.26650461677495996
268,0.12024270631794101
269,0.0831903720953617
270,0.10351504755742547
271,0.08211254257212179
272,0.08752590971302106
273,0.08058097053804383
274,0.09745561206391064
275,0.13243872846672475
276,0.14549945117520213
277,0.14523163251245197
278,0.12895585135103957
279,0.08748628572355514
280,0.07766086732370502
281,0.08582767125621658
282,0.2672066655745649
283,0.29614466468230344
284,0.27978619233008967
285,0.3904204569365065
286,0.4249375473449676
287,0.43247456466591216
288,0.43224654168047416
289,0.4017195768487903
290,0.19557962428690187
291,0.12270580658748097
292,0.09013219983573359
293,0.08612987363220571
294,0.10988003720856682
295,0.13730917491488456
296,0.15417411555822075
297,0.1534014885029978
298,0.155809209199518
299,0.1591179377656305
300,0.15948465816992327
301,0.15975193858085002
302,0.1590055583479412
303,0.15812296594864675
304,0.1573970023072337
305,0.15727718331982163
306,0.15386472905438753
307,0.13509687164323037
308,0.13639388885104406
309,0.1467731716585819
310,0.151124535754578
311,0.15355677740912535
312,0.15521881667936485
313,0.1554157510620737
314,0.15466448815185507
315,0.1542198606351168
316,0.15317033043329312
317,0.14821853149283598
318,0.1272579994320657
319,0.09927189863852912
320,0.08755394278420979
321,0.0862045682904636
322,0.08701332358133623
323,0.08643115867222247
324,0.08616088183522637
325,0.0850190603338121
326,0.08354927293518319
327,0.08226409445931844
328,0.0821484819042802
329,0.08096938881474715
330,0.08082445026087859
331,0.08151955297870406
332,0.08107804130641397
333,0.08015417630471815
334,0.07959503020176072
335,0.07914028185321151
336,0.07896360480705206
337,0.07873480313863879
338,0.07885776789883883
339,0.08019635480764065
340,0.08302032867381799
341,0.0885325000098866
342,0.09429843064906919
343,0.09297004796712921
344,0.08524356877833714
345,0.08065993565538979
346,0.07897318231833983
347,0.08260128517132347
348,0.08998229589694537
349,0.08277805785325916
350,0.08531913382924061
351,0.0885663468612086
352,0.08856323546288666
353,0.08918683726095404
354,0.0882093568960911
355,0.08302206387469363
356,0.08255747667253895
357,0.08411438912147506
358,0.08182714679814762
359,0.08041224166162182
360,0.07917792269313094
361,0.07812417958997415
362,0.0771191739224567
363,0.07674952971249718
364,0.07649685830256463
365,0.07660402799333069
366,0.07978997937082535
367,0.08040137256547598
368,0.07896423876492599
369,0.07692162333657765
370,0.07576105861489554
371,0.07623637314832106
372,0.07672382278388293
373,0.07617896895330291
374,0.07319944693526645
375,0.07204904614717185
376,0.07185865592395682
377,0.07241423062355525
378,0.07370532067276712
379,0.07528872350132665
380,0.07696251469647244
381,0.07732757347213837
382,0.07770676178863052
383,0.07570422355632797
384,0.07423649797321226
385,0.07374625277173256
386,0.07615642093653888
387,0.10481261275384801
388,0.12405141740729145
389,0.10248766150597234
390,0.11535058176599226
391,0.12186655031838939
392,0.11827738068821424
393,0.1200763122359932
394,0.12254170279640254
395,0.0553700910725764
396,0.07552284093698323
397,0.08346776595833365
398,0.09236077907015516
399,0.053728197903539006
400,0.09628699076086975
401,0.12952128780948477
402,0.198855125547383
403,0.23410840913379463
404,0.30470332723289784
405,0.3139785077234967
406,0.15928785090090467
407,0.14442363109197295
408,0.2403450197891848
409,0.28819258695719513
410,0.07407984589203297
411,0.05915136563622833
412,0.0531978917745958
413,0.053782273271358316
414,0.05246930063112877
415,0.05319564814784775
416,0.07639061853637537
417,0.06368443724487483
418,0.0679375473352742
419,0.06016111309562849
420,0.05512377970778878
421,0.053739978368014016
422,0.05572330016098307
423,0.06238827136194647
424,0.08739512903179696
425,0.1009702849117743
426,0.08566917548307665
427,0.10128418404080632
428,0.10624247206265215
429,0.09438130641737262
430,0.09698516289518701
431,0.08456852156197107
432,0.08866932205448401
433,0.10433205863913016
434,0.10379440816504773
435,0.07765730729797929
436,0.05179517636663274
437,0.11406087424165642
438,0.22722327497334122
439,0.06791716133755207
440,0.059315983231100024
441,0.05378586800000893
442,0.055189307762214514
443,0.08624699650082057
444,0.0637267926623095
445,0.058980412691719136
446,0.050038122970810624
447,0.143729750452764
448,0.2478453718148859
449,0.2822764295644724
450,0.2784763297626145
451,0.16625142262849163
452,0.09757918055745424
453,0.05460074904214887
454,0.0596673594803786
455,0.06083001073644886
456,0.057983357081616914
457,0.07222904841363781
458,0.09995231359808888
459,0.07857811679065094
460,0.05506849348439238
461,0.06000160256848271
462,0.07102075112436429
463,0.10468736193855083
464,0.08416907729575127
465,0.07065165554039168
466,0.08040733696384324
467,0.13166585079794588
468,0.1726056574177192
469,0.21512887897001573
470,0.17007833021457158
471,0.10955540819949669
472,0.10727462416081762
473,0.10748631512884457
474,0.11862515779504264
475,0.12417857639377089
476,0.05544303130555995
477,0.06954120223030051
478,0.09132212086931894
479,0.09939562508593443
480,0.1086725059057562
481,0.10705368325680205
482,0.04578638553572253
483,0.0628819644283119
484,0.07850273438521466
485,0.09596925761304255
486,0.10573052572686865
487,0.08827013572158826
488,0.059589784528275326
489,0.09080292637696913
490,0.04506235210033488
491,0.07361862565888026
492,0.08457624589828626
493,0.07793739382794933
494,0.05855372749142578
495,0.059962207622182156
496,0.06416432121384834
497,0.08888838297526817
498,0.09857167329354255
499,0.061446025341764555
500,0.1055462841010459
501,0.1706755568322556
502,0.12958820797534817
503,0.0964374225207893
504,0.11667315808012214
505,0.15870739127272662
506,0.1985415057489595
507,0.21886217796384722
508,0.21818504227297722
509,0.2067272963056555
510,0.16425845964136662
511,0.10954450716125536
512,0.06061379106405156
513,0.04298114821985831
514,0.05352515677373278
515,0.07202416526282736
516,0.08818387844993042
517,0.09875983570171878
518,0.10559264838870959
519,0.11055706425877182
520,0.10099434872037273
521,0.087405678315381
522,0.07996507490374727
523,0.07343887297150434
524,0.06168722484540301
525,0.05517108245132553
526,0.052251338105143805
527,0.06812431125762843
528,0.09357333829849378
529,0.10330435499082323
530,0.09781621438274841
531,0.09357655127719285
532,0.07859122735111829
533,0.06241327381128696
534,0.0515362215030296
535,0.054193409189169234
536,0.05771367229398162
537,0.05370813184232388
538,0.05044710778129351
539,0.06881070029407114
540,0.09324066651373826
541,0.09221411368693917
542,0.0732430487001246
543,0.060631924879878195
544,0.05115125433673204
545,0.04421799863111999
546,0.050210458961297465
547,0.0503141553648336
548,0.04985022288554215
549,0.047564405776886344
550,0.04564536652318715
551,0.04648765503812853
552,0.04524525166953467
553,0.04807773727018001
554,0.06502978877562997
555,0.08165227262732899
556,0.09852711199527027
557,0.10473670052834319
558,0.10370771133192186
559,0.10810336044205615
560,0.10955534379290142
561,0.10883009554298433
562,0.10484796855381295
563,0.10087452137048085
564,0.09702252919431309
565,0.09542541157999775
566,0.1011832675206825
567,0.10127435564763951
568,0.10224706525391723
569,0.10500123019480603
570,0.10500340302547108
571,0.09984088018949878
572,0.08321290453126018
573,0.07753420356295958
574,0.06756228193744462
575,0.05336170901606936
576,0.05768671491707037
577,0.05259072864153792
578,0.04473940234501215
579,0.04810208679992928
580,0.050814798585219374
581,0.04518598262761043
582,0.05436467687392676
583,0.0819541494181894
584,0.10147607373031496
585,0.16031510484018804
586,0.08605242197187181
587,0.04292760995880738
588,0.044358308332231845
589,0.0783337338532027
590,0.15034343425643376
591,0.06048413203384467
592,0.04850207868027536
593,0.09536391798199712
594,0.043529408169641515
595,0.05112860929006648
596,0.04764146653035525
597,0.0423822775026003
598,0.08501095010816284
599,0.14838093848673817
600,0.0403759180114166
601,0.039101221777069955
602,0.039907036017729214
603,0.03898376689936247
604,0.044000359811742905
605,0.03862087714559087
606,0.042359686712487375
607,0.0428157620136394
608,0.07451262303993518
609,0.07896540883880349
610,0.06088494932752135
611,0.06520356649557271
612,0.041201615630148715
613,0.04022511724830035
614,0.04198482987630377
615,0.05211870333716912
616,0.08111797867272773
617,0.05072561935989213
618,0.03989520123051147
619,0.0415802868969115
620,0.04382367221490143
621,0.04766760067886714
622,0.04834218162720042
623,0.047075206558824564
624,0.04305958320535007
625,0.03966349986238568
626,0.03991163427348364
627,0.03941289536839365
628,0.03963019204712923
629,0.06270058927275145
630,0.0810434101654017
631,0.04393451039586872
632,0.06227717964840619
633,0.0470054995740828
634,0.04546178441911628
635,0.0927489523972886
636,0.13583684291867196
637,0.04900484902818169
638,0.07696860414440426
639,0.08808412832032474
640,0.12745969160224846
641,0.13654500398975936
642,0.07424247788260509
643,0.05411680754499279
644,0.04389927887187333
645,0.0557494429400084
646,0.05934711256654605
647,0.04318618456177146
648,0.05603208282509105
649,0.08047783324117548
650,0.09159962481406787
651,0.09711966395642958
652,0.0994669619581899
653,0.09375951959726847
654,0.09013436809290493
655,0.042548043922207776
656,0.04066973426954983
657,0.037916553059652094
658,0.04172032425713115
659,0.03850378507941557
660,0.03817136724822124
661,0.03927366098816749
662,0.042634773191459606
663,0.048051984525267266
664,0.05579509219342112
665,0.053737522026264445
666,0.048891745478954245
667,0.043854627590601165
668,0.04686018243420437
669,0.06051808573404341
670,0.05659458455532379
671,0.04743357504865015
672,0.03764993161558383
673,0.04288185375806879
674,0.05150839898035648
675,0.054287139846473785
676,0.046921863422043394
677,0.038065984240709144
678,0.038086690055428855
679,0.04072710287451511
680,0.03732344273191751
681,0.06028867117211142
682,0.07395230772022143
683,0.09144062200376685
684,0.09692653954424935
685,0.0878536554967422
686,0.05537057516235191
687,0.10631921156483068
688,0.157996881944454
689,0.04607182071530682
690,0.047992288220331115
691,0.06746124688877678
692,0.05850454726727782
693,0.03913580254118937
694,0.0711074436645729
695,0.06249029678226229
696,0.04206222424756914
697,0.06349208418884775
698,0.05983709913305941
699,0.04507643207080648
700,0.040829160981419636
701,0.04525193327662473
702,0.03987955757884711
703,0.04327420060016257
704,0.03952773675669905
705,0.039610098832525954
706,0.04050649154094231
707,0.059688272895573984
708,0.13056959322203882
709,0.041030810282147064
710,0.03839536708823239
711,0.04830407457642962
712,0.06141014822899585
713,0.0742686758464819
714,0.07400175626717818
715,0.0573021280594928
716,0.04194551123842981
717,0.040472714025315874
718,0.05316609290598032
719,0.037744376034447955
720,0.05715506754935946
721,0.04448033895043338
722,0.037781507413518114
723,0.05606718817024207
724,0.05888002520958726
725,0.03983527292283035
726,0.038532658708246355
727,0.038600202397007906
728,0.04666965276099679
729,0.05004563869777377
730,0.06822397143076704
731,0.06947814321050032
732,0.06552427733136262
733,0.10651507698429967
734,0.07976737826694907
735,0.13499634699328483
736,0.25104705879437467
737,0.2062969278678321
738,0.08872011356859792
739,0.05656830470909062
740,0.04137150183748522
741,0.04304201720716732
742,0.04090594268414656
743,0.04203097673519463
744,0.04924226775570303
745,0.08582427844867888
746,0.1023216007684581
747,0.07924117610458056
748,0.04116843975095422
749,0.04546007754829032
750,0.07623140354713044
751,0.13909486787587946
752,0.03984877191371506
753,0.06305421774677296
754,0.03951161731191036
755,0.07491425643528095
756,0.13198230635332453
757,0.16638498212129557
758,0.1823279125030018
759,0.04898019226326216
760,0.05845610624837462
761,0.05929297878650774
762,0.042996796963091784
763,0.05434908816670871
764,0.04024128384339779
765,0.08762066548536324
766,0.11969966589732034
767,0.04017890957363289
768,0.05691501689532724
769,0.044911592842739115
770,0.043228169085352
771,0.039478028506165525
772,0.0544574301273222
773,0.06096378078377424
774,0.04163871721616206
775,0.040918164282854386
776,0.04524576732045071
777,0.04583556064303693
778,0.054978839461489654
779,0.058363785570316844
780,0.060036141107181244
781,0.06024148564340109
782,0.05879501054021381
783,0.04970302454203548
784,0.03956385659047533
785,0.03911305242404022
786,0.039560744649404955
787,0.03944469444664468
788,0.039387756969989855
789,0.03957367888567908
790,0.04085404125703167
791,0.0691815672942708
792,0.052631323680683045
793,0.058864283006260364
794,0.051212018513424745
795,0.05836619720128994
796,0.09468534432267105
797,0.11739359638959893
798,0.11077790531320943
799,0.04262693719513183
800,0.0463640052734191
801,0.05474949578597934
802,0.04214113184464416
803,0.04578012653414123
804,0.04043825459779863
805,0.055983759269841435
806,0.044673613046697626
807,0.038801449918093874
808,0.0590929202652892
809,0.08298860204828067
810,0.08975655104411814
811,0.06630872533193806
812,0.06331837409010509
813,0.04608634380914297
814,0.04160108359604001
815,0.05342456190532756
816,0.09854191880010442
817,0.03872275920151364
818,0.03871309958856432
819,0.040744206007707895
820,0.08261889535629512
821,0.09114985395159718
822,0.12880744790147314
823,0.11307616927914407
824,0.12116684391874197
825,0.1379799831162338
826,0.14344221994216533
827,0.09961800175513297
828,0.05891984364121752
829,0.07216369034316557
830,0.0711517739542285
831,0.11084466750709275
832,0.07681089064634576
833,0.130429403339288
834,0.17908231814826217
835,0.055018645620413385
836,0.08392658691002892
837,0.04310928437179019
838,0.14828325232713888
839,0.0464277162034489
840,0.04355370940917201
841,0.056205627364842886
842,0.07253402788585576
843,0.04650120444484168
844,0.048017307760115716
845,0.050959668291597225
846,0.06705545046430804
847,0.07223807906057379
848,0.05304351420419444
849,0.042707101967680676
850,0.04908946493813467
851,0.04411058659066634
852,0.0614456459119262
853,0.12052115988184915
854,0.08164219136445372
855,0.12017118185989896
856,0.10982017885050997
857,0.09191636230543716
858,0.13460418784142175
859,0.17071622682311374
860,0.18482286685601687
861,0.18095063560774857
862,0.07308495961157925
863,0.051055554398232686
864,0.050072733269578215
865,0.04172894461599722
866,0.05672194707219401
867,0.05589437875928826
868,0.04580334622688706
869,0.05857528170689864
870,0.04790877728932376
871,0.04336291512378605
872,0.042083986822958754
873,0.047828557966485635
874,0.056159381263107294
875,0.06125051029656235
876,0.0656546008942734
877,0.052524002818319766
878,0.04214065048327696
879,0.05397497975562226
880,0.04765461043535202
881,0.04700327364775536
882,0.047411532996678
883,0.04365345492469559
884,0.041821319578709965
885,0.04654394207884645
886,0.050157677091631846
887,0.046972709474344225
888,0.0502101659519964
889,0.05232867113278985
890,0.04978245389633799
891,0.046016223932394164
892,0.06407903144626792
893,0.055611230078717794
894,0.041883766436626786
895,0.04347331366767444
896,0.058909191331360244
897,0.0637822319693438
898,0.07646130315098063
899,0.10407383252994468
900,0.13591362778152186
901,0.11106157244981699
902,0.0836852031284985
903,0.0562483523007434
904,0.055329970169683725
905,0.042700797038095845
906,0.044767578197584694
907,0.0757014087805641
908,0.07088072691432129
909,0.04731437526164614
910,0.04629616069944926
911,0.042084486366080955
912,0.04551354737476381
913,0.04864423362066995
914,0.059432455901372555
915,0.059768758753826895
916,0.051727548232191785
917,0.04271385274449632
918,0.04923633144658241
919,0.04440579958745015
920,0.04278369189639179
921,0.04701489368881236
922,0.05252515837642097
923,0.057910227768514407
924,0.05625627226182063
925,0.05183404044598787
926,0.04672627030762978
927,0.04177512903523211
928,0.047648927651052594
929,0.06921531434839723
930,0.08768558409711016
931,0.09831996866706226
932,0.09230887491713285
933,0.0902078601347921
934,0.09855867133448495
935,0.08985136898132656
936,0.08278888148451324
937,0.08896784649021264
938,0.09716813563539292
939,0.09570850970578974
940,0.06354270990044424
941,0.04160674848944178
942,0.05783197793357191
943,0.06519576820010026
944,0.06571745181785679
945,0.059417695657523584
946,0.04096615099200339
947,0.05499177861387865
948,0.07310328538410142
949,0.07203237915575168
950,0.07344149930777608
951,0.06520749509262573
952,0.0556035035877967
953,0.046926305616164336
954,0.04126738876121032
955,0.06075049371225951
956,0.13023005962273598
957,0.17725790017771023
958,0.18887178492982135
959,0.17351794261348608
960,0.12347490350062684
961,0.08265057121319908
962,0.0633211325465511
963,0.05198637614672986
964,0.043700494089223545
965,0.04091997335345181
966,0.045638160675005875
967,0.05858254670876023
968,0.08192704132080161
969,0.09483771494032443
970,0.09994342439340843
971,0.09751100860453038
972,0.06287383491704228
973,0.046145428153631825
974,0.04914971028348442
975,0.05688516239658202
976,0.07175174988018494
977,0.07944000579503653
978,0.07469759758619898
979,0.06656775374707324
980,0.05532150494287182
981,0.042091741913806054
982,0.04664528876587356
983,0.09311173436031522
984,0.15127969444409795
985,0.1617850875466819
986,0.15831333015662544
987,0.15647570094379668
988,0.06912860571097285
989,0.04107609392958558
990,0.041197892721069544
991,0.04466761366123447
992,0.051300424764351926
993,0.057155997402683796
994,0.05311977168964686
995,0.05744357260036293
996,0.0714923393415678
997,0.08091884859360311
998,0.08103550898102374
999,0.06506005028790304
