,0
109,0.33227375263329173
110,0.3421036091920566
111,0.3446384219690237
112,0.3417716521561278
113,0.34990978972162873
114,0.35864122299450607
115,0.36128723341373387
116,0.3614299530721931
117,0.3605352591772367
118,0.35772674487891826
119,0.36058444359913056
120,0.3711502387228433
121,0.3741872267065815
122,0.37686136870783615
123,0.3845975091370127
124,0.38730015703118365
125,0.3908660511265247
126,0.4020591319570048
127,0.4092391996878982
128,0.4073403496510978
129,0.4044992929455716
130,0.40314360342449307
131,0.4010850735433007
132,0.4062396569398156
133,0.4123065057104247
134,0.4106446063808415
135,0.40764550523697424
136,0.4121704235265048
137,0.41616273835821976
138,0.4132396444650325
139,0.415727198098231
140,0.4273628682302474
141,0.43882234031973966
142,0.44561954091331757
143,0.4567747001309975
144,0.4665241431018597
145,0.46551563180200783
146,0.4624037062900603
147,0.4602453455075149
148,0.4690443303755801
149,0.4786378657572315
150,0.48339540874235437
151,0.4814303906116872
152,0.4783443956499209
153,0.47523904271768724
154,0.47217399738227445
155,0.46914822234450654
156,0.4661605779478215
157,0.4632111737399046
158,0.46029885725579844
159,0.45742296935473564
160,0.45458280827730596
161,0.45177769046855665
162,0.4490069877789325
163,0.44627009162339426
164,0.4435663541022875
165,0.44089517892667623
166,0.4382559665708148
167,0.43564739304470856
168,0.4330826961820705
169,0.43067113710972904
170,0.42847468317972986
171,0.4318682811786277
172,0.4384520718728422
173,0.4415950730912294
174,0.4413837660526725
175,0.4409889236179837
176,0.44010460289414455
177,0.43779948556845777
178,0.43535485488358155
179,0.43293698974204026
180,0.4305459625561182
181,0.42818134177848716
182,0.4258425431046964
183,0.42352916258924883
184,0.42124080312534556
185,0.4189770651642319
186,0.41673752449848206
187,0.41452178307351484
188,0.41232948739186004
189,0.41016026265024236
190,0.40801375470150575
191,0.4058896164990482
192,0.40378750213465886
193,0.40170705743641605
194,0.39964789759504454
195,0.3976092789177021
196,0.3955913415582776
197,0.3935941403912533
198,0.39161721839302144
199,0.3896600641227404
200,0.387722316408614
201,0.3858034241049673
202,0.38390326198969177
203,0.3820217605949375
204,0.38015848241193667
205,0.3783134590899564
206,0.3764864729957691
207,0.3746772500110984
208,0.3728854254671852
209,0.37111066052516656
210,0.36935271718378104
211,0.36761135750025314
212,0.36588633979389146
213,0.3641774411121477
214,0.3624844409172712
215,0.3608071130636713
216,0.35914523436583234
217,0.3574985906205328
218,0.3558669767328337
219,0.3542501967394576
220,0.35264806262506415
221,0.35106020804649785
222,0.34948620929610624
223,0.347926308717516
224,0.3463803894611159
225,0.3448482837039038
226,0.3433297290191275
227,0.34182467167727076
228,0.34033264379306616
229,0.33885358434361756
230,0.3373874672941219
231,0.33593400373465
232,0.3344930110635616
233,0.3330643278172881
234,0.3316478037146969
235,0.3302432728885397
236,0.3288504306082687
237,0.3274693755195221
238,0.3260999790995382
239,0.3247419801337716
240,0.32339523636287737
241,0.322059637611976
242,0.3207350382327275
243,0.31942128351794297
244,0.31811823641745873
245,0.31682577963473285
246,0.3155438012354821
247,0.31427216789568607
248,0.31301074173681487
249,0.3117594099492228
250,0.3105180532196108
251,0.3092865582528831
252,0.30806481059395247
253,0.30685266517594023
254,0.30564981647917644
255,0.3044565233132135
256,0.30327243474077803
257,0.3021116897156858
258,0.30352622386670874
259,0.31021304201941646
260,0.3168425929286588
261,0.32341250156065293
262,0.3299287448559515
263,0.33639423551119724
264,0.34281314493129295
265,0.34916969856728464
266,0.3554789873982224
267,0.3601445925463151
268,0.36029205214203186
269,0.3598410770881107
270,0.3586153747299384
271,0.35820299018723883
272,0.3585515176099419
273,0.3582312232541834
274,0.3571374197639223
275,0.35585936755587705
276,0.3545751966292747
277,0.3533288083299012
278,0.35219294730251677
279,0.3515601689044148
280,0.3513288706585272
281,0.3515335846268376
282,0.3557233386644076
283,0.35899549869879466
284,0.361484056071633
285,0.3665326071053406
286,0.37196603637833214
287,0.37717845754278034
288,0.3819915690259768
289,0.38613862502107593
290,0.387535015335521
291,0.38776854849294684
292,0.3878497004867608
293,0.3868792005785473
294,0.3857359015899673
295,0.3844721821386205
296,0.3831826699345475
297,0.3818972133218596
298,0.3806210302598268
299,0.37935419461336306
300,0.37809368008775485
301,0.3768422652418642
302,0.37559825687986803
303,0.3743623706955112
304,0.37313462530442215
305,0.3719149194696824
306,0.3707034336928987
307,0.3695007463928414
308,0.36830564024427004
309,0.36711770521709247
310,0.3659372101427691
311,0.3647644931450422
312,0.3636027119984874
313,0.3624490214297401
314,0.3613001138505529
315,0.36015907596096775
316,0.3590240519443655
317,0.35789520881311065
318,0.3567741732067372
319,0.3556603844838244
320,0.3545535076010629
321,0.35345351254197155
322,0.3523603390766545
323,0.35127390991499824
324,0.3501941663373404
325,0.34912104165564806
326,0.3480544733869179
327,0.34699440148319016
328,0.34594077795225164
329,0.344893528006881
330,0.3438526085482161
331,0.34281797227245653
332,0.341789544391777
333,0.3407672668281198
334,0.33975108751727173
335,0.3387409530722702
336,0.33773681703935926
337,0.33673862233548557
338,0.33574632373662383
339,0.3347598762621059
340,0.33377922819988826
341,0.332804332600618
342,0.33183513427287087
343,0.3308715620141828
344,0.3299135499501144
345,0.32896106111545426
346,0.3280140572282036
347,0.32707252129870823
348,0.3261364063016632
349,0.3252056037242737
350,0.3242801227882998
351,0.32335990867525766
352,0.32244490616149174
353,0.32153507351130306
354,0.3206303655809098
355,0.3197307223301112
356,0.3188361211470608
357,0.3179465278680045
358,0.3170618790025384
359,0.31618214146237233
360,0.31530727507506723
361,0.31443723808899526
362,0.3135719921677569
363,0.3127114998422179
364,0.3118557228991432
365,0.3110046232083647
366,0.310158178508374
367,0.3093163330182631
368,0.30847904341833976
369,0.307646272183202
370,0.3068179864921652
371,0.3059941597877373
372,0.3051747531300701
373,0.3043597261140645
374,0.30354902638047476
375,0.30274263020934344
376,0.30194051647143244
377,0.30114265709124083
378,0.3003490171592014
379,0.29955956066649114
380,0.2987742538598343
381,0.29799305854638697
382,0.29721594070393803
383,0.2964428650186111
384,0.2956738010542703
385,0.29490872214064257
386,0.2941476017892015
387,0.29338975832677794
388,0.29263783392231113
389,0.2920358302904122
390,0.2913551517873877
391,0.29063902108613066
392,0.2899293603284929
393,0.2941775000568347
394,0.2962353463570598
395,0.29548806161240315
396,0.29474525856693773
397,0.2940061276807588
398,0.29334376073545854
399,0.293631817530442
400,0.2949717757255088
401,0.2964199361017748
402,0.2985435307104136
403,0.30097602735992535
404,0.3047354194654967
405,0.3087530906399437
406,0.3102392731838165
407,0.31142642928612174
408,0.3141600582331386
409,0.3174521434615965
410,0.31767196038829754
411,0.31704217780866384
412,0.3170214542117624
413,0.31721640472644286
414,0.31712547194921964
415,0.31696399081370674
416,0.31633951708224456
417,0.3155836282388908
418,0.3148316215565485
419,0.31408319557723996
420,0.313338303280476
421,0.31259692875756684
422,0.3118590913964077
423,0.3111247325342645
424,0.31039314858035805
425,0.3096644784690936
426,0.3089402956555988
427,0.3082185124364476
428,0.3075002137908214
429,0.30678586479006104
430,0.30607468022080253
431,0.3053670909283516
432,0.30467069481706643
433,0.3039932459394296
434,0.30329442161862286
435,0.30259986883044454
436,0.30282892482893947
437,0.30425485045985295
438,0.30770200056287084
439,0.30793457625947557
440,0.3073559297657355
441,0.30666148041850677
442,0.3059702203445872
443,0.3052933954383892
444,0.3046084652830178
445,0.30392658225569225
446,0.3038171114565553
447,0.30604108521293416
448,0.3092783577830138
449,0.31240451074098324
450,0.31543883533837147
451,0.3168416019478569
452,0.31781518555756294
453,0.3180392651688961
454,0.3174863472865578
455,0.3171103152401573
456,0.3168788070349011
457,0.3179916369772965
458,0.3216336279922015
459,0.32527103617247627
460,0.3288844462541331
461,0.3324826752659844
462,0.33606474505339057
463,0.3396335421112503
464,0.34318110300073484
465,0.3467092549837796
466,0.35022078796255085
467,0.3537221149362319
468,0.3570597113833816
469,0.36032779999295533
470,0.3637780865491284
471,0.36720716510025553
472,0.37061868785013463
473,0.3740076242934454
474,0.3762703687448452
475,0.37887969175408504
476,0.3799327886140579
477,0.3791504999741954
478,0.3783733714732527
479,0.3776409663742793
480,0.37690328670636086
481,0.37612465714943566
482,0.3763936839667761
483,0.37588281627530373
484,0.37510874051128257
485,0.37433745598069684
486,0.37358344891579714
487,0.37294716778211545
488,0.3738940183583386
489,0.3752482298256825
490,0.37481082825276857
491,0.37405088466095626
492,0.37329319714889553
493,0.37253885260026304
494,0.37178803802252375
495,0.37104017791369304
496,0.37029518782789006
497,0.3695524313179169
498,0.368844338625967
499,0.3684519122976653
500,0.3707266249665446
501,0.37368454450352256
502,0.37686056721526656
503,0.38002507908564964
504,0.3831767922159605
505,0.38626330107221457
506,0.38919189188486847
507,0.3918197534784035
508,0.394146142504434
509,0.3963077186381095
510,0.39785304666162175
511,0.39875164246450795
512,0.3990434135405262
513,0.39879798955609297
514,0.39830383565793515
515,0.39767819111948766
516,0.3969906384811029
517,0.39627870795473863
518,0.3955497769983653
519,0.39479433281996934
520,0.39403682391726524
521,0.3932834500553316
522,0.39253307427993855
523,0.39178566440322193
524,0.39104153053891477
525,0.3903002513936017
526,0.3895617783304415
527,0.3888252153098316
528,0.38809007262366363
529,0.3873793018359709
530,0.38672376969007644
531,0.3860802102154103
532,0.3855317055573596
533,0.3851191676974489
534,0.3848272811388658
535,0.3844523347203106
536,0.38401638873916083
537,0.3836459346085719
538,0.3833647089204666
539,0.382812130052678
540,0.38211571044074316
541,0.3814113330860755
542,0.3807107003615881
543,0.38001295686237413
544,0.37931782959625654
545,0.3786251520708043
546,0.37793496580916613
547,0.37724731963773356
548,0.3765621855161517
549,0.37587955192658706
550,0.3751994189223747
551,0.37452172839514614
552,0.37384650258244273
553,0.3731736228624772
554,0.3725026973470937
555,0.3718335731499433
556,0.3711770386484026
557,0.37051317168742587
558,0.36984989208562624
559,0.36919176464074904
560,0.36853549454509554
561,0.3678800796404936
562,0.36722612455208165
563,0.3665744324066575
564,0.3659257045388833
565,0.36527962108537115
566,0.3646348536365147
567,0.3639922255424428
568,0.36335184822552014
569,0.3627142589020869
570,0.3620785879618336
571,0.36144523785491345
572,0.3608158388593776
573,0.36018875162694186
574,0.35956403525041675
575,0.35894181615880466
576,0.3583215821952522
577,0.357703678782247
578,0.3570878619439747
579,0.3564740903647043
580,0.35586244556272967
581,0.3553526599560043
582,0.3559722117260438
583,0.35695097834534906
584,0.35968003046362584
585,0.3620979429856269
586,0.36275906880826814
587,0.36247498353141305
588,0.3622758142527885
589,0.3636147525165906
590,0.36568462811360225
591,0.36836016535582344
592,0.37102274064482604
593,0.3736753838293267
594,0.3741334710841352
595,0.3736519198599394
596,0.373493969705672
597,0.3740486268083382
598,0.3760506722545774
599,0.37796301476419336
600,0.37781456382064305
601,0.3771892498283266
602,0.37656596550099947
603,0.37594465654454856
604,0.3753252473188431
605,0.3747081341114453
606,0.37409303029210256
607,0.3734792954786033
608,0.3728895565149418
609,0.3722792455994802
610,0.371671996505989
611,0.37106672368189814
612,0.370463631300106
613,0.369862516837654
614,0.36926340738098096
615,0.3686654783688566
616,0.36807427472159393
617,0.3674805712600725
618,0.3668891123697102
619,0.3662995229270856
620,0.3657118305395513
621,0.3651260087262613
622,0.36454206110293486
623,0.3639600007035973
624,0.36337982853735484
625,0.36280154932149056
626,0.36222509732503944
627,0.3616504860917214
628,0.3610776726542551
629,0.3605075509777453
630,0.35993687880088965
631,0.3598389643936895
632,0.3611914934630465
633,0.360738600416076
634,0.3604704441051876
635,0.3622142478073246
636,0.3638957455491721
637,0.3641936941579237
638,0.36504854930674835
639,0.36600739469268645
640,0.3679822242088212
641,0.370353005258985
642,0.37278052397804046
643,0.3752095826989672
644,0.3776270186914612
645,0.38003821751371847
646,0.38244066075755395
647,0.3832535823211941
648,0.3826746079689076
649,0.38208686578083556
650,0.381500792094608
651,0.3809187794720673
652,0.380338448792265
653,0.37979698212667945
654,0.379274901220875
655,0.3786991562186724
656,0.3781251392941529
657,0.37755295570154296
658,0.3769823179697521
659,0.3764136194431773
660,0.3758466451918791
661,0.37528141081337985
662,0.3747178092951264
663,0.37415568111409264
664,0.37359498780584105
665,0.3730361472364404
666,0.3724791930211103
667,0.37192407034728436
668,0.3713704318114193
669,0.37081785902544984
670,0.37026725038269204
671,0.3697185709868782
672,0.3691716189372066
673,0.3686262126628229
674,0.368082396944008
675,0.36754019610259986
676,0.36699963671591507
677,0.3664607411397683
678,0.3659234189591341
679,0.3653876262386352
680,0.36485332349729765
681,0.3643662282947694
682,0.3639219766793555
683,0.36340554694864513
684,0.3629005530668439
685,0.3624271263641363
686,0.3641786591138569
687,0.3664390660706964
688,0.3686861059341863
689,0.37093712413862273
690,0.37314983681808706
691,0.3753492248310179
692,0.3770713375453596
693,0.3792916916432467
694,0.38149678082039123
695,0.38369547274118376
696,0.385891686166058
697,0.3880744897582499
698,0.3902509595395508
699,0.39242165859931394
700,0.3945874245470119
701,0.39674144668076944
702,0.39889136113811147
703,0.40103851189525175
704,0.4031739534817586
705,0.40530234815137944
706,0.40742454860999794
707,0.40954402732157846
708,0.4115463461243903
709,0.4116710721905984
710,0.4110946899175547
711,0.4105389743610036
712,0.4101151072661552
713,0.40961024873683893
714,0.4090640526972387
715,0.4084954583560682
716,0.40792866195467126
717,0.40736288053347397
718,0.4069247989689128
719,0.406896485990677
720,0.40741839691291953
721,0.4075617505710779
722,0.4074060223727879
723,0.4069638647948671
724,0.4064098815524387
725,0.4058531030221561
726,0.40529781149860217
727,0.4051069733211227
728,0.4047089755503282
729,0.40588252250328044
730,0.40732516895676385
731,0.40815457351984086
732,0.40871488328792394
733,0.4107231033345319
734,0.41273083093563884
735,0.41472656596012775
736,0.4167043966015202
737,0.41867643257491044
738,0.4206544876009371
739,0.4226363994235992
740,0.4246105353375416
741,0.42657469784737206
742,0.42853794526750744
743,0.4304954098364825
744,0.43243797300301445
745,0.43436643383846596
746,0.43628586599402785
747,0.43820190849268126
748,0.4401226429239021
749,0.4420411981032898
750,0.44395743828881085
751,0.4453936795590972
752,0.4450347936392682
753,0.44444349934395116
754,0.4443636006798564
755,0.44620739768137013
756,0.4480144092283914
757,0.44973791670429475
758,0.4511970721425886
759,0.4512489577564411
760,0.45065963359949335
761,0.4500718529225538
762,0.4494855510732967
763,0.4489281818097247
764,0.44875454010612065
765,0.4496851581657114
766,0.4506789720644434
767,0.4505321605041584
768,0.4499830243236292
769,0.4497224741584482
770,0.44948836537280124
771,0.4493576699477389
772,0.44972781111261567
773,0.4500834399804768
774,0.4497120732555101
775,0.4491363884734118
776,0.4485621782851788
777,0.4479894541255097
778,0.4474181190991617
779,0.44684824722455235
780,0.4462798334596837
781,0.4457128729310197
782,0.44514736570828956
783,0.44458336760712575
784,0.444020935980618
785,0.4434599378500068
786,0.44290038928833886
787,0.4423422536521887
788,0.44178552009677224
789,0.4412301154340873
790,0.4406754763149114
791,0.44012213160417446
792,0.4395702196745879
793,0.439019296564519
794,0.4384715877863432
795,0.43916945482084013
796,0.4408798142638907
797,0.44244769752092905
798,0.4432689300191905
799,0.44329603051125416
800,0.44274744860049914
801,0.4423637600639611
802,0.4418168901718708
803,0.44127111708070715
804,0.4407264936549085
805,0.4401816912587217
806,0.43964006321195803
807,0.4390998461266276
808,0.43855857107328744
809,0.43802427473435473
810,0.43748874743724325
811,0.43695263186864647
812,0.4365406232494375
813,0.4364020722148519
814,0.43655131778548323
815,0.4369317386300152
816,0.437914916503391
817,0.4396488581295618
818,0.44138116930410165
819,0.44311095576570814
820,0.44478108806790534
821,0.44560966777861505
822,0.4469690010196369
823,0.4485790366978536
824,0.4501674579320269
825,0.4514163495454186
826,0.45271474834764414
827,0.453429396645072
828,0.4535877177201255
829,0.4541824190548082
830,0.454552211379276
831,0.45553817553128256
832,0.45701537292441174
833,0.45866218384012664
834,0.46029415497790427
835,0.46015930115821324
836,0.459609452808003
837,0.460210560455091
838,0.46183475816605585
839,0.4634651699715255
840,0.46353710006618004
841,0.4629892658467676
842,0.46244095623287595
843,0.4618974591684186
844,0.46135426825349596
845,0.46099005648690694
846,0.4605413460797064
847,0.4600129188448892
848,0.459700811143636
849,0.45969871144147584
850,0.45935912618064306
851,0.4590914796047342
852,0.4594735588338746
853,0.46036422195099086
854,0.46066256895368196
855,0.46138222294585984
856,0.46294682896575595
857,0.46455240089301486
858,0.4660987620583312
859,0.46746272053454335
860,0.468757827760058
861,0.4699318170127744
862,0.47015785116332287
863,0.46966932005740386
864,0.4693271549702898
865,0.46922819316120123
866,0.46883622527120977
867,0.4683003977405145
868,0.467766307707478
869,0.4672317665098584
870,0.4666997589988276
871,0.46616910963335695
872,0.46563985404719216
873,0.46511163746225676
874,0.4645845665540691
875,0.46405868210235873
876,0.4635339683768673
877,0.4630105775590152
878,0.46248845447965087
879,0.4619669906691636
880,0.46144724476548415
881,0.46092881843871364
882,0.4604115399009439
883,0.4598954258546002
884,0.4593803604206917
885,0.4588663544032695
886,0.45835350047158924
887,0.4578418615823263
888,0.4573313222708658
889,0.45682189219690694
890,0.4563658945146092
891,0.4566506459165302
892,0.4581930918428047
893,0.4597279117421266
894,0.4612502149334698
895,0.46276677335548366
896,0.4642732730081275
897,0.465774578671387
898,0.46726887574006704
899,0.46875561873590965
900,0.4702326080208202
901,0.4717084161453433
902,0.47318399591853477
903,0.47465948573532596
904,0.47602776792709445
905,0.4758440998710869
906,0.4755936545798924
907,0.47507253902067526
908,0.47455268717453647
909,0.47403627904915596
910,0.4735210666403171
911,0.47300685149978966
912,0.47249360167038457
913,0.47198148344763974
914,0.4714703658716616
915,0.4709603874579618
916,0.47045161483446335
917,0.4699441365320004
918,0.4694375265746369
919,0.4689321575464953
920,0.4684279243712358
921,0.46792465050073917
922,0.46742241426871994
923,0.4669212236061179
924,0.46642115327202843
925,0.46592220600681694
926,0.4654244016194595
927,0.46492778901487
928,0.4644320354396011
929,0.46393512528373154
930,0.4634359787403793
931,0.46293886880686347
932,0.46246910098688676
933,0.4620096064982969
934,0.4615155850015447
935,0.46102467010136255
936,0.4605366409368058
937,0.46004636782975544
938,0.45955507105159943
939,0.4590785170299643
940,0.458727475462082
941,0.458731567265098
942,0.45895182346999286
943,0.45914577870080686
944,0.45932593619692996
945,0.4594532660133948
946,0.4592457114559578
947,0.4588440469228329
948,0.4583986334910995
949,0.45798779065178163
950,0.4575756001463862
951,0.45720096703343166
952,0.4568816202670332
953,0.45662624086288667
954,0.4565816275592428
955,0.4568307418572691
956,0.4576712837251602
957,0.4587680665541195
958,0.45990822196939063
959,0.46086972889587635
960,0.46134078799140976
961,0.4616082485731643
962,0.4617023867865322
963,0.46173751884829534
964,0.4616569402735802
965,0.46148344474153147
966,0.461186357274739
967,0.4608054067562739
968,0.4603462003587719
969,0.45987154269421376
970,0.45939625079893676
971,0.45893098601640253
972,0.45860055464124877
973,0.4583811546275398
974,0.4580866213875244
975,0.457732029007928
976,0.4573097600678722
977,0.4568788958275824
978,0.45647672378710336
979,0.45611149049222494
980,0.45580004881681463
981,0.45563903830946123
982,0.45572349111615695
983,0.45624636542520264
984,0.4571788193299329
985,0.4580578026451142
986,0.4588422269417955
987,0.4596506285611108
988,0.45979106570294825
989,0.4595574619739953
990,0.459365248100571
991,0.4591055617088716
992,0.4587825827453469
993,0.45843443683689095
994,0.4581286660438612
995,0.457789048907281
996,0.45738366020757565
997,0.45695328496990045
998,0.45653624380027263
999,0.4561872328367475
